ture,toa,pred,aod,class,inf
0.2097775,0.1919,0.22775574,0.03862464,10.0,0.2097775
0.2399725,0.21806,0.2671047,-0.026950967,12.0,0.2399725
0.19677,0.1799,0.21358562,-0.020874912,12.0,0.19677
0.236425,0.21506,0.26099795,-0.02821307,12.0,0.236425
0.1689675,0.15886,0.19351996,0.052296076,12.0,0.1689675
0.24495,0.22282,0.27285826,-0.016547048,12.0,0.24495
0.2398075,0.21858,0.2671047,0.014313488,12.0,0.2398075
0.3016,0.27304,0.33490682,0.04740476,12.0,0.3016
0.22867,0.20762,0.25257704,-0.014904391,12.0,0.22867
0.1559875,0.14566,0.17411555,-0.01890843,12.0,0.1559875
0.2141225,0.19622,0.23641947,-0.006580991,12.0,0.2141225
0.340485,0.30748,0.3683207,0.062065136,12.0,0.340485
0.3192275,0.28948,0.35066658,-0.02242224,12.0,0.3192275
0.229055,0.2076,0.25046718,-0.06507331,9.0,0.229055
0.1919025,0.17596,0.21170385,-0.04759416,12.0,0.1919025
0.402745,0.36362,0.44674775,0.02875147,12.0,0.402745
0.2091175,0.19172,0.22677146,-0.033832435,12.0,0.2091175
0.344335,0.3096,0.37896746,-0.010419403,9.0,0.344335
0.279545,0.25326,0.30997026,-0.052507244,12.0,0.279545
0.2515225,0.22844,0.27286413,-0.03386061,10.0,0.2515225
0.120045,0.11392,0.13415536,-0.004931767,12.0,0.120045
0.318595,0.28638,0.3448534,0.0073380433,10.0,0.318595
0.2006475,0.1863,0.22297099,0.04074995,12.0,0.2006475
0.2493775,0.22522,0.27082974,0.06891134,9.0,0.2493775
0.17961,0.1659,0.20055851,-0.010100031,12.0,0.17961
0.267885,0.24342,0.29770938,-0.014361219,10.0,0.267885
0.163605,0.15168,0.18178451,-0.010771291,10.0,0.163605
0.1801875,0.16664,0.20055851,0.07390361,12.0,0.1801875
0.196165,0.17996,0.2216972,0.3105273,12.0,0.196165
0.201335,0.18422,0.21997084,-0.004808289,12.0,0.201335
0.27839,0.25226,0.30462247,0.029955272,12.0,0.27839
0.2939275,0.26636,0.32564318,0.0073380433,12.0,0.2939275
0.131485,0.12422,0.14758763,-0.01039956,10.0,0.131485
0.2150575,0.1965,0.23296677,0.023481011,10.0,0.2150575
0.140615,0.13106,0.15659824,-0.02311712,12.0,0.140615
0.19402,0.17796,0.21358562,-0.012693259,10.0,0.19402
0.249075,0.22514,0.27512425,0.15019561,9.0,0.249075
0.2582325,0.23578,0.2868311,0.0073380433,12.0,0.2582325
0.22559,0.20456,0.24380542,-0.019155659,12.0,0.22559
0.2190175,0.20046,0.23882324,0.041868597,10.0,0.2190175
0.3136175,0.28268,0.34363222,0.1330082,12.0,0.3136175
0.27047,0.247,0.30750203,0.16761129,10.0,0.27047
0.178785,0.1678,0.20150253,0.040867444,12.0,0.178785
0.2103825,0.19222,0.22930868,-0.0024148542,10.0,0.2103825
0.18379,0.17052,0.20612995,-0.002070424,12.0,0.18379
0.38652,0.34686,0.42039812,0.10585749,12.0,0.38652
0.343565,0.31046,0.3830258,0.0211772,12.0,0.343565
0.2613125,0.23888,0.2907414,0.19481006,10.0,0.2613125
0.1752925,0.16066,0.19472963,0.04561641,10.0,0.1752925
0.295715,0.26782,0.32251617,-0.047183014,12.0,0.295715
0.248305,0.22622,0.27474335,0.072761014,12.0,0.248305
0.12208,0.11664,0.1360649,-0.023551928,12.0,0.12208
0.186925,0.1723,0.2086148,0.07390361,12.0,0.186925
0.255345,0.2318,0.28721967,0.17174451,12.0,0.255345
0.26442,0.23894,0.2892681,0.010255183,10.0,0.26442
0.365015,0.32772,0.40256658,-0.0045167003,12.0,0.365015
0.2985475,0.26858,0.32564318,-0.024064897,9.0,0.2985475
0.171965,0.15774,0.18908465,0.04561641,12.0,0.171965
0.2538325,0.22988,0.27572978,-0.006828293,10.0,0.2538325
0.213875,0.19592,0.23882324,0.08025596,12.0,0.213875
0.241045,0.21868,0.26240876,0.0040732026,12.0,0.241045
0.1306875,0.1271,0.15469301,-0.024759777,12.0,0.1306875
0.31073,0.28074,0.3448534,-0.058414392,12.0,0.31073
0.17367,0.16106,0.19402203,-0.043284267,10.0,0.17367
0.2287525,0.21064,0.25440714,-0.06076348,10.0,0.2287525
0.289445,0.26034,0.31592873,0.15339117,10.0,0.289445
0.2886475,0.2609,0.31407923,0.015003936,10.0,0.2886475
0.2557025,0.23234,0.27854136,-0.048082333,9.0,0.2557025
0.08908,0.08732,0.09948576,-0.03871062,12.0,0.08908
0.17125,0.15802,0.18906195,0.050021987,12.0,0.17125
0.33009,0.29654,0.36086363,-0.0061593573,9.0,0.33009
0.1917375,0.1768,0.21231021,-0.034531884,12.0,0.1917375
0.3616325,0.32724,0.39814377,-0.016958399,12.0,0.3616325
0.190995,0.1757,0.21231021,-0.002070424,12.0,0.190995
0.1637425,0.1525,0.18180992,-0.0061417483,12.0,0.1637425
0.165145,0.15212,0.1794522,0.024243368,10.0,0.165145
0.16201,0.15152,0.17897555,-0.014057849,12.0,0.16201
0.245995,0.22336,0.27474335,-0.03229304,12.0,0.245995
0.15585,0.14436,0.17067632,0.009497455,12.0,0.15585
0.20062,0.18408,0.21925789,-0.016842721,10.0,0.20062
0.2591125,0.23526,0.2868311,-0.038319055,9.0,0.2591125
0.139955,0.13106,0.15659824,-0.021909272,12.0,0.139955
0.33482,0.30196,0.3609151,-0.0085768085,10.0,0.33482
0.1935525,0.177,0.21170385,-0.012693259,10.0,0.1935525
0.188135,0.17168,0.2086148,-0.001626782,12.0,0.188135
0.2511375,0.22862,0.27743822,-0.030603891,12.0,0.2511375
0.1696825,0.157,0.18863341,-0.044926923,9.0,0.1696825
0.3291275,0.29808,0.36343327,-0.0061593573,12.0,0.3291275
0.199465,0.18444,0.22297099,0.0013393058,12.0,0.199465
0.2621925,0.23792,0.2868225,0.029855944,12.0,0.2621925
0.2807825,0.25298,0.3062828,-0.006828293,9.0,0.2807825
0.3177425,0.28598,0.34663144,-0.018601056,10.0,0.3177425
0.327065,0.29362,0.35644376,-0.0023897956,9.0,0.327065
0.34549,0.30978,0.3683207,-0.0023897956,9.0,0.34549
0.2411,0.21978,0.2671047,-0.024111386,10.0,0.2411
0.2928275,0.26326,0.3197798,-0.0014494718,9.0,0.2928275
0.189785,0.17454,0.20959729,0.03674773,10.0,0.189785
0.09799,0.09384,0.10643558,-0.029653229,10.0,0.09799
0.280425,0.25258,0.3062828,-0.02242224,9.0,0.280425
0.321125,0.2895,0.35101357,-0.031056901,10.0,0.321125
0.325635,0.29258,0.35439116,-0.020136971,10.0,0.325635
0.16267,0.14996,0.17771055,0.055205073,12.0,0.16267
0.32503,0.29536,0.36086363,0.04373963,12.0,0.32503
0.1795,0.16484,0.19843607,0.019773955,10.0,0.1795
0.2698925,0.2455,0.30215362,0.0916161,10.0,0.2698925
0.1872825,0.17286,0.20959729,-0.054161247,10.0,0.1872825
0.3005,0.27334,0.33357882,0.091941595,12.0,0.3005
0.1736425,0.16002,0.19351996,0.009497455,10.0,0.1736425
0.2907925,0.26118,0.317417,-0.03612051,9.0,0.2907925
0.2467375,0.22474,0.27285826,0.0816709,10.0,0.2467375
0.21657,0.19764,0.23641947,-0.0393092,12.0,0.21657
0.28125,0.25408,0.30860317,-0.016958399,12.0,0.28125
0.13715,0.13056,0.15659824,-0.011205886,10.0,0.13715
0.220475,0.20238,0.24346104,-0.0013019199,10.0,0.220475
0.20953,0.19144,0.22775574,0.020892242,12.0,0.20953
0.24198,0.21872,0.26417494,0.10476174,12.0,0.24198
0.263375,0.24008,0.29399258,0.20376278,12.0,0.263375
0.30072,0.27386,0.32940277,0.024330912,12.0,0.30072
0.1757325,0.1625,0.19776829,-0.044388115,12.0,0.1757325
0.131925,0.1248,0.1496907,-0.010958226,12.0,0.131925
0.2929925,0.26556,0.32564318,-0.006828293,12.0,0.2929925
0.129725,0.12308,0.14758763,-0.047140196,12.0,0.129725
0.2592775,0.23624,0.2907414,-0.030603891,12.0,0.2592775
0.323875,0.29076,0.35189912,-0.006828293,10.0,0.323875
0.29357,0.26476,0.31615776,-0.01162725,9.0,0.29357
0.1965775,0.18012,0.21606694,-0.001626782,12.0,0.1965775
0.19589,0.17876,0.21606694,-0.020874912,12.0,0.19589
0.3516775,0.3182,0.3916073,0.000951093,12.0,0.3516775
0.1842575,0.1705,0.204495,-0.054161247,12.0,0.1842575
0.151065,0.141,0.1672202,-0.053296767,12.0,0.151065
0.311225,0.28154,0.3448534,0.11344317,12.0,0.311225
0.17279,0.15942,0.19100915,0.031570643,10.0,0.17279
0.3666925,0.3308,0.40256658,-0.008776746,10.0,0.3666925
0.307265,0.27668,0.33490682,0.0018702501,9.0,0.307265
0.1963025,0.17942,0.21816666,-0.006257992,12.0,0.1963025
0.2944775,0.26564,0.31856334,-0.060057048,9.0,0.2944775
0.3357275,0.30342,0.37089399,0.05522208,12.0,0.3357275
0.1786475,0.16488,0.1988909,-0.008457374,12.0,0.1786475
0.27212,0.24566,0.300642,-0.006331611,9.0,0.27212
0.237085,0.2164,0.2586379,0.19340141,12.0,0.237085
0.322005,0.29072,0.35439116,-0.0148579,12.0,0.322005
0.2898025,0.2624,0.3197798,-0.006331611,12.0,0.2898025
0.275365,0.24888,0.30290753,0.091941595,10.0,0.275365
0.276025,0.2489,0.30290753,-0.020136971,9.0,0.276025
0.2636225,0.23956,0.29399258,-0.02242224,12.0,0.2636225
0.19633,0.17996,0.21358562,0.11680172,10.0,0.19633
0.3912225,0.35302,0.43310001,-0.0014494718,12.0,0.3912225
0.2092275,0.19294,0.23296677,0.02426604,12.0,0.2092275
0.3702675,0.33342,0.40791768,-0.0061593573,10.0,0.3702675
0.2522925,0.23028,0.2743943,-0.060612936,12.0,0.2522925
0.25914,0.23516,0.28311545,0.000951093,12.0,0.25914
0.203755,0.18568,0.22297099,0.01787909,12.0,0.203755
0.2659875,0.24138,0.300642,-0.013215243,12.0,0.2659875
0.1802975,0.16754,0.20047489,-0.043649957,10.0,0.1802975
0.233675,0.21326,0.26099795,-0.03229304,12.0,0.233675
0.2615875,0.23938,0.29399258,-0.006381786,12.0,0.2615875
0.1437225,0.13714,0.16326834,0.00029456423,10.0,0.1437225
0.1392125,0.12888,0.15584424,-0.008756903,12.0,0.1392125
0.2136,0.19714,0.23882324,-0.031365674,12.0,0.2136
0.178125,0.16376,0.19670062,-0.043294862,12.0,0.178125
0.167895,0.15606,0.1874992,-0.0321658,12.0,0.167895
0.3375425,0.30324,0.37089399,-0.058414392,9.0,0.3375425
0.2510825,0.22786,0.27130228,-0.058970276,10.0,0.2510825
0.3933675,0.35322,0.43310001,-0.010419403,10.0,0.3933675
0.1707275,0.1584,0.19306873,-0.03945913,12.0,0.1707275
0.12769,0.12302,0.14359891,0.023751577,10.0,0.12769
0.3140575,0.28524,0.34663144,0.06299609,12.0,0.3140575
0.34989,0.3152,0.37274948,0.015982902,10.0,0.34989
0.24143,0.21922,0.26417494,-0.014407709,10.0,0.24143
0.2408525,0.2197,0.2671047,-0.018647546,12.0,0.2408525
0.2467925,0.2243,0.2703123,-0.05201104,12.0,0.2467925
0.2111525,0.19406,0.23094696,0.01573799,10.0,0.2111525
0.2007575,0.18418,0.22297099,0.037117533,12.0,0.2007575
0.330475,0.29728,0.36343327,0.19146352,9.0,0.330475
0.174055,0.16422,0.19983882,0.012143894,12.0,0.174055
0.1966325,0.1806,0.21403363,-0.039810743,10.0,0.1966325
0.28763,0.26024,0.3197798,-0.013215243,12.0,0.28763
0.2732475,0.24602,0.2966796,-0.0346741,9.0,0.2732475
0.333775,0.30226,0.37089399,0.24442188,12.0,0.333775
0.17389,0.1609,0.1967404,0.0011999741,12.0,0.17389
0.321455,0.2906,0.35439116,-0.02816658,12.0,0.321455
0.1554925,0.144,0.17067632,-0.01890843,10.0,0.1554925
0.387125,0.34724,0.42039812,0.13061133,10.0,0.387125
0.16234,0.15032,0.18178451,0.023446253,12.0,0.16234
0.17246,0.16152,0.1967404,0.0036130352,12.0,0.17246
0.223995,0.20628,0.24741602,-0.05615934,12.0,0.223995
0.2890875,0.26076,0.31592873,-0.000691564,12.0,0.2890875
0.2986575,0.2701,0.32970187,0.16790788,10.0,0.2986575
0.2036175,0.18562,0.22325629,-0.056997776,12.0,0.2036175
0.3871525,0.34848,0.43310001,-0.03612051,12.0,0.3871525
0.1832125,0.16922,0.20197685,-0.047917638,12.0,0.1832125
0.224435,0.2042,0.24539654,-0.021685747,10.0,0.224435
0.21558,0.19866,0.23878372,-0.053257648,10.0,0.21558
0.0965875,0.09334,0.10732765,-0.03871062,12.0,0.0965875
0.269315,0.2442,0.30290753,-0.02242224,12.0,0.269315
0.1620375,0.1503,0.17942679,0.011594001,12.0,0.1620375
0.356105,0.3195,0.3916073,-0.006331611,9.0,0.356105
0.1988875,0.1839,0.22297099,0.0038616261,12.0,0.1988875
0.2088975,0.19288,0.23028466,-0.032392178,12.0,0.2088975
0.2836425,0.2566,0.31422237,0.0073380433,9.0,0.2836425
0.2802325,0.25436,0.30997026,0.072348334,10.0,0.2802325
0.1124,0.10746,0.12462047,-0.017606683,10.0,0.1124
0.16036,0.14832,0.17771055,0.015149542,12.0,0.16036
0.298905,0.27052,0.33142185,-0.0148579,12.0,0.298905
0.2783075,0.2508,0.30185926,-0.047183014,9.0,0.2783075
0.133905,0.12726,0.15469301,-0.03675829,12.0,0.133905
0.21701,0.19994,0.24346104,-0.0013019199,12.0,0.21701
0.2201725,0.20074,0.24146584,0.06647084,12.0,0.2201725
0.18995,0.17566,0.21047105,-0.03868018,12.0,0.18995
0.2756675,0.2514,0.30731964,0.014911092,12.0,0.2756675
0.09447,0.0922,0.1042157,-0.023765875,10.0,0.09447
0.1297525,0.12348,0.14758763,-0.02847636,12.0,0.1297525
0.3393575,0.30676,0.37089399,0.000951093,9.0,0.3393575
0.189895,0.17392,0.2086148,0.026861956,12.0,0.189895
0.2580125,0.23486,0.2868311,-0.024064897,12.0,0.2580125
0.185385,0.16938,0.20612995,0.113310605,12.0,0.185385
0.3394675,0.30746,0.37430134,0.084512055,12.0,0.3394675
0.1413575,0.13272,0.15941757,-0.021909272,12.0,0.1413575
0.3065225,0.2787,0.33978567,0.007301498,12.0,0.3065225
0.1296975,0.12318,0.14589162,-0.022089409,10.0,0.1296975
0.158545,0.14736,0.17464843,0.0023070439,10.0,0.158545
0.24132,0.21872,0.26241735,0.005648895,9.0,0.24132
0.26112,0.23676,0.2892681,0.016002636,9.0,0.26112
0.205845,0.18972,0.22775574,-0.019798156,12.0,0.205845
0.2625225,0.2385,0.2907414,-0.016958399,10.0,0.2625225
0.30633,0.27642,0.3440918,0.20864403,12.0,0.30633
0.1988325,0.1844,0.22129121,0.0019602177,10.0,0.1988325
0.300225,0.27126,0.33142185,-0.024064897,10.0,0.300225
0.20227,0.18532,0.21997084,-0.014651292,12.0,0.20227
0.18247,0.1683,0.20150253,0.006267706,10.0,0.18247
0.25276,0.22856,0.27130228,-0.059060927,9.0,0.25276
0.171525,0.15986,0.19351996,-0.031429525,12.0,0.171525
0.1235925,0.118,0.13782425,-0.015522322,12.0,0.1235925
0.28158,0.25476,0.3117553,-0.024064897,12.0,0.28158
0.1786475,0.1657,0.19953087,-0.060355283,12.0,0.1786475
0.317275,0.28612,0.35101357,-0.008897966,12.0,0.317275
0.2536675,0.23002,0.28113404,-0.052507244,12.0,0.2536675
0.2172025,0.19794,0.24346104,-0.035658497,12.0,0.2172025
0.4317575,0.38664,0.4735039,0.023404654,9.0,0.4317575
0.19325,0.17712,0.21358562,0.028545396,12.0,0.19325
0.331685,0.29812,0.3574526,-0.023137646,9.0,0.331685
0.224875,0.20686,0.24741602,-0.06112911,12.0,0.224875
0.3073475,0.27604,0.33490682,-0.0148579,9.0,0.3073475
0.277455,0.25116,0.30731964,-0.0148579,12.0,0.277455
0.311995,0.28212,0.3448534,-0.016958399,12.0,0.311995
0.30776,0.27714,0.3362348,-0.006828293,12.0,0.30776
0.1790875,0.16554,0.19901976,-0.048150044,10.0,0.1790875
0.172735,0.15926,0.19103183,0.017870927,12.0,0.172735
0.18104,0.16674,0.19981748,0.03527761,12.0,0.18104
0.2300175,0.21166,0.26357162,0.1487001,12.0,0.2300175
0.13781,0.12868,0.1564336,0.007854798,12.0,0.13781
0.2007575,0.18452,0.21925789,0.0059882086,12.0,0.2007575
0.402195,0.3626,0.44674775,0.02875147,10.0,0.402195
0.281855,0.25514,0.31422237,-0.013215243,12.0,0.281855
0.1450975,0.14018,0.16764516,0.035389688,12.0,0.1450975
0.3357825,0.30446,0.37089399,0.052484818,12.0,0.3357825
0.18192,0.16658,0.20055851,0.030188054,12.0,0.18192
0.2801225,0.25292,0.3062828,0.03453023,10.0,0.2801225
0.3026175,0.27448,0.33810374,-0.0148579,12.0,0.3026175
0.12923,0.12366,0.14758763,-0.022089409,10.0,0.12923
0.308255,0.27858,0.3367965,0.072348334,12.0,0.308255
0.2301,0.2101,0.25604752,-0.018643593,12.0,0.2301
0.221905,0.2023,0.24346104,0.04121341,10.0,0.221905
0.213985,0.19682,0.23614112,-0.04640101,12.0,0.213985
0.2538325,0.23,0.27286413,-0.037883013,10.0,0.2538325
0.144245,0.13376,0.15941757,-0.02847636,12.0,0.144245
0.3566825,0.322,0.39814377,-0.02242224,12.0,0.3566825
0.170315,0.15924,0.19351996,0.031320862,10.0,0.170315
0.22284,0.20206,0.24250758,-0.06374423,12.0,0.22284
0.3548675,0.3211,0.39944616,0.13294868,12.0,0.3548675
0.2491575,0.22628,0.27286413,-0.015823854,12.0,0.2491575
0.22691,0.20678,0.25046718,-0.016050367,12.0,0.22691
0.386905,0.34956,0.43310001,-0.0045167003,12.0,0.386905
0.36078,0.32328,0.3916073,-0.0025362428,9.0,0.36078
0.123785,0.11772,0.13782425,0.0116920285,10.0,0.123785
0.2539425,0.2325,0.27854136,-0.016958399,12.0,0.2539425
0.1969625,0.18248,0.21793753,-0.022946231,12.0,0.1969625
0.365015,0.32758,0.39814377,-0.0061593573,12.0,0.365015
0.1588475,0.14858,0.17771055,-0.016346617,12.0,0.1588475
0.1685825,0.1547,0.18569328,0.02333872,12.0,0.1685825
0.201225,0.18606,0.22528961,-0.030892825,12.0,0.201225
0.17697,0.16224,0.19468983,0.055960584,12.0,0.17697
0.151615,0.14118,0.16764516,0.094362035,12.0,0.151615
0.190665,0.17574,0.2107011,-0.027985362,10.0,0.190665
0.1741925,0.16216,0.1967404,-0.00470006,10.0,0.1741925
0.1696275,0.15744,0.18863341,-0.03460855,12.0,0.1696275
0.22922,0.20904,0.25199872,-0.03468371,12.0,0.22922
0.10976,0.10468,0.12085874,-0.034627866,12.0,0.10976
0.4230125,0.38108,0.45922604,0.053441525,12.0,0.4230125
0.2325475,0.21238,0.26099795,-0.03229304,12.0,0.2325475
0.25595,0.23276,0.28113404,0.0026939576,10.0,0.25595
0.14331,0.13418,0.16027386,0.004784537,12.0,0.14331
0.29324,0.2671,0.33502498,0.18002768,12.0,0.29324
0.211895,0.19502,0.23296677,-0.028304055,12.0,0.211895
0.3385875,0.30482,0.36629024,0.030773785,10.0,0.3385875
0.2284225,0.20944,0.25440714,0.024512807,12.0,0.2284225
0.1164425,0.10958,0.12667288,-0.047140196,12.0,0.1164425
0.359295,0.32282,0.3916073,-0.0045167003,12.0,0.359295
0.3357,0.30242,0.37089399,-0.0030921288,10.0,0.3357
0.2273225,0.20782,0.24741602,-0.060659427,10.0,0.2273225
0.246985,0.2242,0.27474335,-0.014904391,12.0,0.246985
0.33614,0.30296,0.37089399,0.0018702501,12.0,0.33614
0.2657675,0.24144,0.29592046,0.026201956,12.0,0.2657675
0.2285875,0.21008,0.25440714,0.016776653,10.0,0.2285875
0.27498,0.24902,0.3058217,-0.019097285,12.0,0.27498
0.29698,0.26822,0.32564318,-0.0148579,12.0,0.29698
0.304405,0.27472,0.33490682,0.0018702501,12.0,0.304405
0.4057425,0.3654,0.44674775,-0.025146222,12.0,0.4057425
0.14661,0.13684,0.16242866,0.0069709835,10.0,0.14661
0.169655,0.15702,0.18908465,0.0053283265,12.0,0.169655
0.2244625,0.20456,0.24669439,0.11185325,10.0,0.2244625
0.175595,0.16208,0.1967404,0.014404845,12.0,0.175595
0.320575,0.29,0.35439116,-0.006828293,12.0,0.320575
0.226635,0.20584,0.24669439,0.00440386,12.0,0.226635
0.28741,0.26026,0.31874254,0.0033710261,12.0,0.28741
0.2738525,0.24758,0.2981912,-0.047183014,10.0,0.2738525
0.27245,0.24906,0.3058217,0.044909157,10.0,0.27245
0.146555,0.13882,0.16549091,-0.0029316896,12.0,0.146555
0.27355,0.24888,0.3062828,0.10765475,12.0,0.27355
0.188135,0.17516,0.20894541,-0.03868018,10.0,0.188135
0.3107575,0.28028,0.33810374,-0.043822575,10.0,0.3107575
0.2121425,0.19344,0.23296677,0.059037257,12.0,0.2121425
0.1750175,0.1608,0.19776829,-0.043284267,12.0,0.1750175
0.1399275,0.13078,0.15652487,0.0217515,10.0,0.1399275
0.2254525,0.20532,0.2488378,-0.017513001,12.0,0.2254525
0.15431,0.14328,0.17067632,0.021696063,12.0,0.15431
0.2906825,0.26498,0.3232527,-0.014361219,12.0,0.2906825
0.205405,0.18746,0.22469962,-0.026153939,12.0,0.205405
0.321675,0.2906,0.35439116,-0.0148579,12.0,0.321675
0.2814975,0.2536,0.30731964,-0.0148579,9.0,0.2814975
0.19501,0.17968,0.21606694,0.020263823,12.0,0.19501
0.24033,0.21752,0.26241735,-0.024111386,9.0,0.24033
0.3206025,0.29002,0.35189912,0.13464653,10.0,0.3206025
0.3199975,0.28822,0.34434217,-0.051444005,10.0,0.3199975
0.2201175,0.20102,0.24250758,-0.007345582,12.0,0.2201175
0.37464,0.33444,0.40791768,-0.060057048,9.0,0.37464
0.15178,0.14052,0.16764516,-0.022733567,12.0,0.15178
0.3181275,0.28602,0.35101357,-0.060057048,9.0,0.3181275
0.2884,0.2619,0.3205595,-0.013215243,12.0,0.2884
0.376455,0.3393,0.41269365,-0.00089358585,12.0,0.376455
0.1971825,0.18154,0.21997084,-0.005012759,12.0,0.1971825
0.2107125,0.19132,0.22677146,-0.009658483,12.0,0.2107125
0.329045,0.29822,0.36343327,0.050346266,12.0,0.329045
0.324425,0.29416,0.359039,0.111160055,12.0,0.324425
0.2113175,0.19506,0.23641947,0.006727687,12.0,0.2113175
0.1765025,0.16448,0.19807184,-0.052325673,12.0,0.1765025
0.211895,0.19464,0.23028466,-0.019268159,10.0,0.211895
0.16619,0.15304,0.18569328,0.009497455,12.0,0.16619
0.18896,0.17526,0.20994815,-0.052325673,12.0,0.18896
0.34109,0.30586,0.37089399,-0.058414392,10.0,0.34109
0.40698,0.36482,0.44674775,0.022848768,12.0,0.40698
0.32481,0.29194,0.35439116,0.0018702501,10.0,0.32481
0.2541625,0.23198,0.28523824,0.20267291,12.0,0.2541625
0.256445,0.23262,0.28311545,-0.060057048,9.0,0.256445
0.2873275,0.26142,0.3197798,0.058023036,12.0,0.2873275
0.239285,0.21726,0.26417494,-0.033935696,9.0,0.239285
0.243465,0.22292,0.27082974,-0.018643593,10.0,0.243465
0.373595,0.33484,0.40791768,-0.010419403,10.0,0.373595
0.1480125,0.1391,0.1647028,-8.118474e-05,10.0,0.1480125
0.261725,0.23904,0.2907414,0.003867708,12.0,0.261725
0.2180275,0.1989,0.23882324,-0.018034624,12.0,0.2180275
0.2049925,0.18706,0.22673292,0.08415127,12.0,0.2049925
0.1153975,0.10864,0.12462047,-0.006092386,12.0,0.1153975
0.2139575,0.19452,0.23430592,-0.019182079,12.0,0.2139575
0.317825,0.28796,0.35439116,0.0831263,12.0,0.317825
0.2448675,0.22182,0.26899806,-0.05419639,9.0,0.2448675
0.2041675,0.18818,0.22572242,-0.034919206,12.0,0.2041675
0.2728625,0.24678,0.30063343,0.029955272,10.0,0.2728625
0.2278725,0.20936,0.25035834,-0.019855395,10.0,0.2278725
0.311005,0.28262,0.3448534,0.16072124,12.0,0.311005
0.346425,0.3112,0.37896746,-0.0061593573,10.0,0.346425
0.1540075,0.14268,0.17067632,0.0069709835,12.0,0.1540075
0.2359025,0.2157,0.26241735,0.05143335,12.0,0.2359025
0.3716975,0.3359,0.41269365,-0.0045167003,12.0,0.3716975
0.2704425,0.24446,0.29592046,-0.006331611,9.0,0.2704425
0.2170925,0.1988,0.24146584,-0.040249523,12.0,0.2170925
0.18159,0.16962,0.204495,-0.052325673,12.0,0.18159
0.316615,0.28508,0.34434217,0.024330912,9.0,0.316615
0.22768,0.20758,0.25257704,-0.014407709,12.0,0.22768
0.2365625,0.21594,0.26099795,0.06291991,10.0,0.2365625
0.2583975,0.23428,0.28112543,0.0014204723,10.0,0.2583975
0.319915,0.28904,0.34541997,-0.0061593573,10.0,0.319915
0.159755,0.14908,0.17771055,-0.027855964,10.0,0.159755
0.2470125,0.2264,0.27572978,-0.015094965,12.0,0.2470125
0.42238,0.3774,0.45922604,0.027108813,12.0,0.42238
0.2382675,0.2154,0.25694913,-0.011814271,12.0,0.2382675
0.313755,0.28234,0.3367965,0.02924129,12.0,0.313755
