ture,toa,pred,aod,class,inf
0.0614425,0.07696,0.056443244,-0.008756903,12.0,0.15024
0.0525325,0.0703,0.042722147,-0.011604002,10.0,0.3001425
0.0834425,0.09408,0.07392997,0.049454395,12.0,0.2237475
0.1148475,0.11606,0.10569579,0.10026584,12.0,0.31678
0.0816825,0.09342,0.07242754,-0.016383398,12.0,0.3223625
0.096065,0.10032,0.081242524,0.18034653,12.0,0.24583
0.0503325,0.06602,0.03394857,-0.01881098,12.0,0.1079175
0.0821775,0.0946,0.07478236,-0.000691564,10.0,0.3675725
0.0821775,0.09958,0.08334188,-0.01763305,10.0,0.1954225
0.0768975,0.08616,0.063892476,-0.015094965,12.0,0.251275
0.101895,0.1137,0.10336332,-0.0016059189,12.0,0.246985
0.0675475,0.08292,0.05947438,-0.0045167003,9.0,0.30622
0.1081925,0.11516,0.10401603,0.10172454,12.0,0.24572
0.0602875,0.07426,0.051474392,-0.013526571,12.0,0.1648425
0.057455,0.07318,0.050781827,-0.018745022,12.0,0.14837
0.0964225,0.10238,0.08993948,0.06214901,12.0,0.290655
0.0622675,0.08346,0.060642228,-0.01162725,9.0,0.2797925
0.0738175,0.08806,0.066631556,-0.006828293,10.0,0.3153225
0.0824525,0.0945,0.07624242,-0.024064897,12.0,0.3586075
0.076375,0.08798,0.066631556,-0.017265774,12.0,0.164815
0.0580875,0.07644,0.051474392,-0.0004962723,12.0,0.20238
0.1026375,0.11128,0.09912934,0.08910412,12.0,0.2877125
0.0712325,0.09012,0.07440684,0.00762541,10.0,0.1091
0.043815,0.0696,0.04685359,-0.027751911,10.0,0.159645
0.0711775,0.08098,0.05947438,-0.013215243,12.0,0.2560875
0.0748625,0.09198,0.07699352,-0.052325673,12.0,0.18698
0.068345,0.08224,0.06430365,0.017744802,10.0,0.125545
0.061855,0.0819,0.0578741,-0.01804517,9.0,0.305615
0.0792075,0.09174,0.07147688,-0.010683908,10.0,0.23142
0.0695825,0.09072,0.06997444,0.0018702501,9.0,0.3258
0.0641925,0.08336,0.05947438,-0.018601056,10.0,0.2642
0.1088525,0.11308,0.10085046,0.17239399,12.0,0.268765
0.0550075,0.07208,0.050781827,-0.06507331,12.0,0.22614
0.09337,0.10382,0.09258791,-0.012938327,9.0,0.33471
0.05685,0.06992,0.04193628,0.0020924972,12.0,0.21327
0.081435,0.09144,0.07242754,0.009697437,12.0,0.20964
0.060095,0.07824,0.05163854,-0.001626782,10.0,0.184505
0.08578,0.0976,0.07945577,-0.006331611,12.0,0.285045
0.0615525,0.07696,0.056443244,-0.032721687,12.0,0.1542
0.1095125,0.11442,0.10404564,0.11971526,12.0,0.3468375
0.0616075,0.07782,0.056443244,-0.035885934,12.0,0.1520275
0.0855875,0.09846,0.08334188,-0.006331611,12.0,0.28675
0.07852,0.09448,0.075501464,0.0073380433,12.0,0.30138
0.0833325,0.09474,0.075501464,-0.019097285,12.0,0.2811675
0.082865,0.09744,0.07920045,-0.010214049,12.0,0.1696825
0.0788775,0.0887,0.068021946,0.04229369,10.0,0.2886475
0.088035,0.09536,0.081835195,-0.055212624,12.0,0.2876025
0.07599,0.0892,0.06984086,-0.03617454,12.0,0.19105
0.05652,0.07142,0.047386836,0.01402154,12.0,0.1095125
0.0835525,0.09784,0.08476164,-0.036897317,12.0,0.171085
0.0596825,0.0752,0.056279097,-0.0012890327,12.0,0.1393225
0.078685,0.09184,0.07242754,0.014516802,12.0,0.166135
0.1076975,0.11628,0.102974504,0.19917947,12.0,0.2660425
0.1530725,0.14806,0.15179141,0.1860982,12.0,0.3008025
0.0827275,0.09496,0.07628479,0.034616552,10.0,0.2307325
0.06268,0.08116,0.0578741,-0.02242224,9.0,0.3038
0.06004,0.07468,0.047622055,-0.005930902,10.0,0.1824425
0.065045,0.07934,0.05389993,-0.032029357,12.0,0.1936625
0.0893825,0.09996,0.08762917,0.01810109,10.0,0.2585075
0.0752475,0.08972,0.07280839,-0.057801086,9.0,0.223665
0.061965,0.0766,0.056443244,-0.044388115,12.0,0.19589
0.0765675,0.08812,0.071208894,-0.043284267,12.0,0.1716625
0.1094575,0.11572,0.10608153,0.097719274,12.0,0.2230325
0.06081,0.07284,0.045748107,-0.016958399,12.0,0.3030025
0.07115,0.08748,0.066631556,-0.0061593573,10.0,0.3756575
0.073185,0.08426,0.06254477,-0.014904391,12.0,0.23087
0.0777775,0.0861,0.06972701,0.023412446,10.0,0.2907925
0.06015,0.07898,0.052370153,-0.058414392,12.0,0.3133975
0.0662,0.08012,0.054610394,-0.029098121,12.0,0.203205
0.0880625,0.09444,0.07934833,0.00040333334,12.0,0.26442
0.0720575,0.08212,0.05947438,-0.013133492,12.0,0.211785
0.0700225,0.08232,0.06547149,-0.058712624,12.0,0.189235
0.0732675,0.09092,0.06997444,-0.0023897956,10.0,0.3023975
0.1045075,0.1084,0.09491345,0.038429767,12.0,0.262715
0.0602325,0.07708,0.05163854,-0.0014494718,9.0,0.29951
0.0737075,0.08832,0.066631556,-0.000691564,9.0,0.3289625
0.0392225,0.06462,0.03394857,-0.010552263,10.0,0.13209
0.0711775,0.08676,0.06872175,-0.008776746,9.0,0.36419
0.065815,0.08256,0.06430365,-0.063754134,12.0,0.2275975
0.0806375,0.09518,0.075501464,-0.006331611,9.0,0.32019
0.085065,0.09546,0.07624242,0.034861475,10.0,0.1933875
0.0698025,0.08612,0.06377118,-0.024064897,12.0,0.310345
0.07071,0.08372,0.06547149,-0.008776746,11.0,0.3218675
0.0753575,0.08758,0.063892476,-0.018643593,12.0,0.2376075
0.073075,0.08268,0.060642228,-0.00495184,12.0,0.20986
0.0663375,0.08418,0.06254477,-0.010419403,9.0,0.3319875
0.0679875,0.0791,0.054610394,-0.02242224,12.0,0.298795
0.1465275,0.14646,0.1499583,0.045604173,12.0,0.3467825
0.0740925,0.08814,0.071208894,-0.05288741,12.0,0.1815075
0.072525,0.0825,0.060642228,-0.013215243,12.0,0.3036625
0.0783,0.08868,0.068021946,0.04229369,12.0,0.3532725
0.0688125,0.08176,0.06270336,0.0069709835,12.0,0.15827
0.0708475,0.0807,0.054610394,0.02875147,10.0,0.4067875
0.0557225,0.07246,0.050781827,-0.018745022,12.0,0.1409725
0.0678225,0.08304,0.060642228,-0.02242224,12.0,0.2519075
0.0660625,0.08478,0.06254477,-0.018601056,9.0,0.34582
0.0735425,0.08568,0.064074546,-0.010596507,10.0,0.20777
0.1221625,0.1321,0.12909451,0.043982398,10.0,0.2270475
0.0525325,0.07068,0.047386836,-0.00014714124,12.0,0.106185
0.0805275,0.09314,0.07242754,-0.006828293,12.0,0.33603
0.053825,0.07098,0.04340613,-0.006038419,12.0,0.157005
0.0654575,0.07858,0.052370153,0.023446253,10.0,0.165805
0.076705,0.08736,0.063892476,0.030259836,9.0,0.1993825
0.0635325,0.07808,0.052370153,-0.058970276,12.0,0.26684
0.0733225,0.08272,0.060642228,0.000951093,12.0,0.3464525
0.0824525,0.09154,0.074540414,-0.009530864,12.0,0.231145
0.081215,0.09334,0.07934833,-0.05611194,12.0,0.25474
0.0603975,0.07866,0.052370153,-0.016958399,10.0,0.3050375
0.043705,0.06914,0.041252296,-0.041429747,9.0,0.1712775
0.07225,0.08778,0.066631556,-0.000691564,12.0,0.3061375
0.0599025,0.07998,0.054610394,-0.01804517,10.0,0.325745
0.13066,0.13014,0.1270534,0.09819008,10.0,0.3136175
0.069665,0.08528,0.064074546,-0.024996296,12.0,0.1809025
0.074725,0.08832,0.066631556,-0.0148579,12.0,0.3186775
0.1053875,0.11292,0.10085046,0.059278164,12.0,0.19391
0.069555,0.08388,0.06737404,-0.02242224,12.0,0.317495
0.0814075,0.09288,0.07392997,0.028312616,10.0,0.2684075
0.0907025,0.10272,0.08605867,0.091941595,10.0,0.29335
0.096395,0.10242,0.088302046,0.06987214,12.0,0.239615
0.06719,0.08452,0.06254477,-0.010419403,12.0,0.3503025
0.08094,0.09046,0.0713433,0.07473772,10.0,0.1915725
0.0782175,0.0942,0.07478236,-0.006828293,10.0,0.28521
0.0659525,0.08092,0.046567507,0.26232213,12.0,0.2803425
0.0661175,0.08266,0.05947438,-0.008776746,9.0,0.3769775
0.07203,0.08528,0.06254477,0.013876873,12.0,0.18324
0.105965,0.10906,0.09255153,0.20391862,12.0,0.2885925
0.08083,0.09578,0.077468,-0.010419403,12.0,0.3380925
0.0883375,0.10114,0.08862564,0.037789494,12.0,0.3217575
0.0954325,0.10652,0.09596032,-0.0369837,12.0,0.270855
0.06389,0.08192,0.06430365,-0.0023699529,12.0,0.14551
0.08501,0.09316,0.07934833,-0.055212624,12.0,0.2720375
0.0791525,0.08804,0.066631556,0.000951093,12.0,0.34406
0.07522,0.08516,0.06737404,-0.017513001,12.0,0.223335
0.07214,0.08628,0.068600446,-0.03945913,12.0,0.174825
0.07709,0.08818,0.06823105,-0.026523922,12.0,0.267555
0.0691425,0.08102,0.06270336,0.007854798,10.0,0.134675
0.086275,0.09284,0.07392997,0.015385219,12.0,0.2085125
0.1023625,0.1058,0.09090322,0.13483979,12.0,0.342795
0.0806375,0.09144,0.06997444,-0.016547048,12.0,0.239945
0.0635875,0.07894,0.052370153,-0.0014494718,12.0,0.290105
0.0700775,0.08526,0.06737404,-0.007735043,12.0,0.1392675
0.0815725,0.08938,0.07440684,-0.015439725,12.0,0.2280375
0.0833325,0.09138,0.07242754,-0.028072698,12.0,0.2395325
0.0682625,0.08326,0.06547149,-0.058764562,10.0,0.1543925
0.0843225,0.09734,0.07945577,0.027108813,12.0,0.428485
0.048325,0.06678,0.036110483,-0.04057311,12.0,0.13869
0.07258,0.0861,0.063892476,-0.016784113,12.0,0.2271575
0.0266,0.04594,0.004040115,0.004678543,9.0,0.0875675
0.0797575,0.09338,0.07392997,0.046118826,10.0,0.3302275
0.065925,0.07882,0.052370153,-0.008776746,12.0,0.3473875
0.089355,0.0986,0.08690215,-0.027398635,9.0,0.316175
0.05817,0.07178,0.047386836,-0.058970276,10.0,0.2829
0.07621,0.08676,0.06377118,0.000951093,12.0,0.3532725
0.052505,0.07102,0.047386836,-0.027273158,12.0,0.1040125
0.067355,0.08516,0.06377118,-0.010419403,10.0,0.3852275
0.07236,0.08732,0.066631556,-0.018597104,12.0,0.2752825
0.072965,0.08922,0.06823105,-0.006828293,10.0,0.27795
0.075165,0.09034,0.06997444,-0.019677281,12.0,0.218275
0.0737075,0.08342,0.060642228,-0.00495184,12.0,0.20348
0.092215,0.10182,0.08605867,0.072348334,12.0,0.2878775
0.061085,0.0731,0.047622055,-0.0045167003,12.0,0.273825
0.0914175,0.09706,0.08580576,-0.04992638,12.0,0.269095
0.088365,0.0998,0.0840689,0.0073380433,12.0,0.2973375
0.0982925,0.1027,0.088302046,0.072761014,12.0,0.2517975
0.0598475,0.07536,0.05242676,-0.058712624,12.0,0.1797475
0.09425,0.10608,0.09023939,0.083613925,12.0,0.221795
0.0827825,0.09414,0.075501464,-0.006828293,12.0,0.3054225
0.1130325,0.11756,0.10360827,0.22508878,12.0,0.2818825
0.071645,0.08678,0.063892476,-0.0010744624,10.0,0.1937175
0.0741475,0.08886,0.06823105,0.02875147,10.0,0.4052475
0.099695,0.11098,0.0979015,0.006423398,10.0,0.2376075
0.0656225,0.0823,0.05947438,-0.0014494718,9.0,0.3361125
0.09062,0.09756,0.083016045,-0.031167254,12.0,0.368755
0.0572075,0.07206,0.047386836,0.0018844773,12.0,0.110365
0.1301375,0.13426,0.13007762,0.13311172,10.0,0.2440425
0.0735975,0.08668,0.063892476,0.013357934,12.0,0.1343175
0.06829,0.0851,0.06377118,-0.010419403,12.0,0.3535475
0.0771725,0.0879,0.06823105,-0.02242224,12.0,0.2937075
0.0563275,0.07516,0.056279097,-0.058414392,9.0,0.251825
0.0959,0.10522,0.088640645,0.23645666,12.0,0.2300725
0.078575,0.08758,0.066631556,-0.013215243,12.0,0.34131
0.0691425,0.08122,0.05947438,-0.016958399,12.0,0.2712125
0.061085,0.0785,0.052370153,-0.016402513,9.0,0.3735675
0.0837175,0.09138,0.07699352,-0.04189022,12.0,0.254465
0.0776675,0.08572,0.06254477,-0.0020270422,12.0,0.1944325
0.06477,0.0783,0.052370153,0.023446253,12.0,0.16135
0.108825,0.11548,0.10608153,0.09514165,12.0,0.26937
0.0534675,0.07306,0.050781827,-0.054549772,10.0,0.1560425
0.065595,0.08048,0.06270336,-0.060301255,12.0,0.29093
0.06433,0.08224,0.059403874,0.034538064,10.0,0.1738625
0.08633,0.09578,0.081835195,-0.047183014,12.0,0.258975
0.0823425,0.09122,0.06997444,-0.014361219,10.0,0.2668125
0.07093,0.08058,0.054610394,0.04561641,12.0,0.170535
0.078135,0.08916,0.06984086,-0.013215243,12.0,0.2999225
0.0496175,0.06608,0.03394857,-0.04057311,12.0,0.122575
0.074725,0.0883,0.066631556,-0.0148579,12.0,0.3141125
0.0691425,0.08302,0.060642228,-0.02242224,12.0,0.253035
0.0654025,0.08368,0.060642228,-0.010419403,9.0,0.348955
0.073955,0.0919,0.07242754,-0.007670898,12.0,0.160855
0.0793725,0.08854,0.06823105,-0.018597104,12.0,0.259415
0.0600125,0.075,0.047622055,-0.005930902,12.0,0.1827175
0.1240325,0.12828,0.12240364,0.048325162,9.0,0.32976
0.06136,0.07606,0.051474392,-0.022262735,9.0,0.1936075
0.0801425,0.09062,0.06997444,0.02148083,12.0,0.1989425
0.0903175,0.10308,0.088302046,0.054741327,12.0,0.166905
0.0723875,0.08788,0.066631556,0.034552757,10.0,0.19138
0.0655675,0.08382,0.060642228,0.022848768,12.0,0.4026625
0.068895,0.07918,0.054610394,0.013876873,12.0,0.19303
0.0711775,0.0859,0.068600446,-0.008776746,12.0,0.3311625
0.1402025,0.13988,0.13766293,0.077202804,12.0,0.3246725
0.068015,0.07886,0.054610394,-0.009984594,12.0,0.300005
0.1237575,0.12658,0.122545145,0.13806516,12.0,0.2596075
0.0595725,0.0732,0.050781827,-0.041397404,12.0,0.1668225
0.0783825,0.09228,0.07242754,0.0010048095,12.0,0.2444825
0.07005,0.08644,0.063892476,-0.024064897,10.0,0.3294025
0.0866325,0.09936,0.08334188,0.025959583,12.0,0.1697375
0.07258,0.08278,0.060642228,-0.008776746,12.0,0.3724675
0.07005,0.08624,0.06530096,0.04185888,10.0,0.38333
0.076155,0.09004,0.06984086,-0.000691564,12.0,0.3137825
0.0848175,0.09456,0.08060961,-0.03127316,12.0,0.218165
0.07005,0.08178,0.05947438,-0.02242224,12.0,0.264915
0.0864675,0.10146,0.08862564,0.037789494,10.0,0.2970075
0.085725,0.09402,0.07699352,-0.016383398,12.0,0.29236
0.05707,0.07506,0.049091905,0.027917778,10.0,0.198915
0.069885,0.08604,0.06377118,-0.010419403,9.0,0.3374875
0.09084,0.0969,0.077468,-0.004455158,12.0,0.2081275
0.09293,0.09828,0.08224549,-0.0008536752,12.0,0.23747
0.057015,0.07516,0.047622055,-0.016958399,12.0,0.2676925
0.08545,0.09454,0.075501464,-0.0148579,10.0,0.35825
0.07775,0.09458,0.075501464,0.0073380433,10.0,0.38366
0.0661725,0.08338,0.060642228,-0.0061593573,10.0,0.302425
0.102115,0.11454,0.10404564,0.13100156,9.0,0.30809
0.0992,0.10778,0.09299946,0.06593446,10.0,0.3285225
0.06675,0.08436,0.06254477,-0.010419403,9.0,0.3557475
0.0875125,0.09892,0.08334188,0.02426604,12.0,0.202985
0.0721125,0.08232,0.060642228,0.040883284,12.0,0.1633025
0.052065,0.07054,0.04193628,-0.06507331,12.0,0.231035
0.0856425,0.09666,0.07945577,0.084158495,12.0,0.1510375
0.0739825,0.08904,0.06823105,-0.056460783,12.0,0.21437
0.1092925,0.11248,0.099863596,0.1606583,12.0,0.281305
0.0566025,0.07082,0.04193628,-0.0014494718,12.0,0.3376525
0.068235,0.08592,0.068600446,-0.051679563,12.0,0.1844775
0.0640275,0.07972,0.05389993,0.04484699,10.0,0.1552175
0.070765,0.08424,0.06254477,-0.004168355,12.0,0.221025
0.0596,0.0752,0.05242676,-0.009088074,10.0,0.1677575
0.0708475,0.08078,0.05614017,0.0034290727,12.0,0.212995
0.054155,0.07294,0.047217958,-0.004163354,10.0,0.17026
0.125435,0.12848,0.12331859,0.10230175,12.0,0.2612025
0.0661175,0.0845,0.06254477,-0.0030921288,10.0,0.3236825
0.0787125,0.09302,0.07242754,0.020263823,12.0,0.1799675
0.0617175,0.07864,0.05310839,0.01244668,10.0,0.1817825
0.064055,0.08062,0.0578741,-0.06507331,12.0,0.22812
0.1198525,0.12186,0.11602987,0.11903434,12.0,0.257985
0.08952,0.09862,0.08580576,0.016901368,9.0,0.2718725
0.12703,0.12998,0.12331859,0.1462859,10.0,0.2732475
0.0842675,0.09582,0.077468,-0.006331611,12.0,0.2706075
0.068455,0.08742,0.063892476,-0.010419403,12.0,0.3257175
0.07522,0.08614,0.063892476,-0.013215243,12.0,0.3061375
0.06862,0.0824,0.05947438,-0.044224326,12.0,0.197815
0.0652925,0.0809,0.05614017,0.024288775,10.0,0.169105
0.0668875,0.081,0.0578741,0.02333872,10.0,0.1690225
0.086275,0.09424,0.07478236,0.039275188,12.0,0.43019
0.0738725,0.08612,0.06377118,-0.012108704,12.0,0.173285
0.10173,0.10882,0.09255153,0.2748893,10.0,0.298245
0.062955,0.08082,0.06270336,-0.036251206,12.0,0.1724325
0.0700225,0.08462,0.06254477,-0.0061593573,9.0,0.324535
0.093315,0.10092,0.08605867,0.061528154,12.0,0.2229775
0.1161675,0.12094,0.11186985,0.14427117,12.0,0.239615
0.06081,0.08182,0.0578741,-0.03776317,10.0,0.33515
0.064495,0.08002,0.059439663,-0.035885934,12.0,0.1506525
0.067575,0.08288,0.061004158,0.035202313,10.0,0.16575
0.0687575,0.08632,0.063892476,-0.0061593573,10.0,0.318155
0.066365,0.08176,0.059403874,0.008860419,10.0,0.1841475
0.071425,0.09308,0.07478236,0.0010048095,10.0,0.24011
0.0616075,0.07694,0.056443244,-0.021909272,10.0,0.13209
0.053,0.06694,0.042293694,-0.02311712,12.0,0.1218325
0.0698025,0.08764,0.066631556,-0.033935696,12.0,0.2349125
0.1111625,0.11404,0.10344223,0.100930534,12.0,0.26728
0.084955,0.09324,0.07392997,0.007920318,12.0,0.3263225
0.080885,0.09288,0.07699352,-0.023137646,10.0,0.3346
0.055915,0.07286,0.050781827,-0.022733567,12.0,0.1633575
0.074505,0.08706,0.063892476,-0.000691564,9.0,0.323545
0.08083,0.09422,0.075501464,-0.020136971,12.0,0.28675
0.09128,0.09882,0.08334188,0.048130624,12.0,0.211895
0.1259575,0.13254,0.1291348,0.14443019,12.0,0.301985
0.05531,0.07628,0.056443244,-0.050036907,9.0,0.17961
0.0847075,0.09658,0.07945577,-0.02028775,12.0,0.179665
0.09106,0.10302,0.08660464,-0.050940074,10.0,0.174935
0.0720575,0.08436,0.06659806,-0.03829006,12.0,0.13528
0.0948275,0.10586,0.092139944,0.091941595,12.0,0.2766025
0.0665025,0.0836,0.060642228,-0.01804517,10.0,0.3709275
0.0688675,0.08286,0.05947438,-0.0004962723,10.0,0.20711
0.1039575,0.1129,0.10085046,0.09363969,12.0,0.2504225
0.0816825,0.09836,0.081201375,0.003867708,10.0,0.308255
0.0795925,0.08934,0.068021946,-0.014482395,12.0,0.27168
0.1153425,0.11884,0.10572157,0.22382964,10.0,0.30039
0.0631475,0.07568,0.051474392,-0.016958399,12.0,0.2835325
0.081545,0.09082,0.0713433,-0.018713515,12.0,0.2277625
0.0909775,0.09744,0.07945577,-0.012718561,12.0,0.30743
0.097275,0.10662,0.08925014,0.19487229,10.0,0.20711
0.0722225,0.08366,0.06543022,0.017926365,12.0,0.1457025
0.0544575,0.07042,0.04685359,-0.054549772,12.0,0.1669325
0.0520375,0.07254,0.045748107,-0.011398695,9.0,0.179665
0.103545,0.10736,0.08925014,0.1370959,12.0,0.30677
0.064055,0.07966,0.052370153,-0.01131632,12.0,0.23285
0.0695,0.08636,0.063892476,-0.033935696,9.0,0.2229225
0.1110525,0.11442,0.10404564,0.09202879,12.0,0.2504775
0.05839,0.07352,0.05242676,-0.05682576,12.0,0.1791975
0.09029,0.09896,0.08580576,0.016901368,9.0,0.324535
0.079125,0.09054,0.06984086,-0.014057849,12.0,0.1633025
0.0585,0.07192,0.050781827,-0.061809078,12.0,0.1434475
0.087265,0.09418,0.075501464,0.06460623,12.0,0.1820575
0.088365,0.09928,0.08334188,-0.0008536752,12.0,0.23483
0.0794825,0.0923,0.07242754,-0.0070247976,10.0,0.244235
0.076815,0.09152,0.07242754,-0.033935696,12.0,0.232795
0.060865,0.07486,0.047622055,0.015149542,12.0,0.144575
0.0532475,0.06904,0.041252296,-0.02191392,12.0,0.1038475
0.05938,0.07424,0.047622055,-0.022733567,12.0,0.1609375
0.07291,0.08404,0.060642228,0.030188054,12.0,0.1768325
0.0596,0.0723,0.04340613,0.029851992,12.0,0.328715
0.0669975,0.08648,0.06872175,-0.0624998,12.0,0.281745
0.074835,0.08986,0.07440684,-0.032392178,12.0,0.2049925
0.07456,0.08596,0.06377118,0.0040525636,12.0,0.194735
0.0920225,0.09872,0.08224549,-0.0085768085,12.0,0.2676375
0.06686,0.07978,0.06270336,-0.058712624,12.0,0.1805725
0.061525,0.07358,0.047622055,-0.05201104,12.0,0.240605
0.0742025,0.09196,0.06997444,-0.006828293,10.0,0.280095
0.078575,0.08722,0.066631556,-0.028072698,12.0,0.22361
0.0660625,0.08056,0.05614017,0.021968931,10.0,0.1839825
0.146445,0.14126,0.14232431,0.047893856,12.0,0.3240675
0.112125,0.11734,0.102974504,0.16841163,12.0,0.2954125
0.0581975,0.07562,0.051474392,-0.03291295,11.0,0.2033975
0.051955,0.0678,0.036110483,-0.024756225,12.0,0.1277175
0.07071,0.0852,0.06377118,0.10656064,12.0,0.13033
0.10206,0.10824,0.09601741,0.02924129,12.0,0.2813325
0.0475275,0.06484,0.03394857,-0.038732886,12.0,0.1536775
0.05487,0.0686,0.04685359,-0.058414392,12.0,0.3049
0.0630925,0.0803,0.06270336,-0.030119015,12.0,0.1219975
0.065485,0.08066,0.05614017,0.04776148,12.0,0.2670875
0.0630375,0.07862,0.05310839,0.034637395,12.0,0.141935
0.0769525,0.0928,0.07242754,-0.020136971,10.0,0.298795
0.103875,0.11202,0.095406234,0.250199,10.0,0.3131775
0.0696375,0.08196,0.0578741,-0.015671749,12.0,0.2139025
0.068235,0.08074,0.0578741,-0.0393092,12.0,0.2216575
0.0599025,0.07852,0.05163854,-0.016958399,10.0,0.2719825
0.0821225,0.09318,0.07478236,-0.03746794,12.0,0.218385
0.0954325,0.10732,0.09299946,0.1866629,10.0,0.2704975
0.0847625,0.1008,0.08506537,-0.0020573249,12.0,0.22119
0.07973,0.08778,0.063892476,0.06757202,12.0,0.4456725
0.0729925,0.0826,0.06547149,-0.058032535,12.0,0.22163
0.08457,0.09142,0.06997444,0.019210469,12.0,0.2207775
0.0900975,0.09898,0.08224549,0.12966421,10.0,0.250175
0.07643,0.09168,0.07699352,-0.015522322,12.0,0.148315
0.0757975,0.0921,0.07699352,0.0050979173,12.0,0.1448225
0.0573725,0.0703,0.04193628,-0.026342705,12.0,0.1887675
0.0783825,0.09162,0.06997444,0.013357934,12.0,0.1666025
0.0627075,0.07756,0.05310839,0.047406152,12.0,0.161955
0.09304,0.1015,0.08605867,0.20955294,9.0,0.2521275
0.0855325,0.09638,0.07945577,-0.002070424,12.0,0.1859075
0.07192,0.08452,0.062172003,0.080977604,12.0,0.1712225
0.0654025,0.0799,0.054610394,-0.008954057,12.0,0.1855225
0.0657325,0.08016,0.054610394,-0.02242224,12.0,0.2709925
0.06829,0.08718,0.063892476,-0.010571448,10.0,0.27157
0.071315,0.0868,0.063892476,0.0018702501,12.0,0.306
0.0882825,0.09478,0.08060961,-0.0010838604,12.0,0.226305
0.07357,0.08474,0.06377118,-0.015094965,12.0,0.2488275
0.064935,0.08024,0.059439663,-0.03460855,10.0,0.16927
0.075275,0.0894,0.06984086,-0.033935696,12.0,0.2262225
0.0519,0.06598,0.036110483,-0.021952948,12.0,0.1184225
0.0708475,0.08296,0.06547149,-0.020214273,12.0,0.2085125
0.0731575,0.0845,0.06254477,-0.02242224,12.0,0.28268
0.09106,0.10376,0.08660464,0.20955294,10.0,0.2483325
0.0456025,0.06728,0.036110483,-0.0321658,9.0,0.16806
0.0679325,0.08216,0.05947438,-0.025894405,10.0,0.175595
0.07071,0.08978,0.07440684,-0.043579366,10.0,0.231915
0.0688125,0.08922,0.07440684,-0.033423793,12.0,0.1958625
0.051735,0.07054,0.04193628,-0.04759416,10.0,0.175265
0.0802525,0.09268,0.07242754,-0.000691564,12.0,0.3466725
