pred,ture,toa
0.021042595,0.0270125,0.03128
0.021042595,0.0275075,0.0316
0.021042595,0.0259675,0.03062
0.021042595,0.026985,0.03126
0.02410995,0.0283875,0.03216
0.02410995,0.0277275,0.03174
0.021042595,0.0274525,0.03156
0.021042595,0.027535,0.03162
0.021042595,0.0260225,0.03066
0.021042595,0.027645,0.03168
0.021042595,0.0263525,0.03086
0.021042595,0.0264625,0.03094
0.021042595,0.0272325,0.03142
0.021042595,0.0256375,0.03042
0.021042595,0.0275625,0.03164
0.02410995,0.028305,0.0321
0.021042595,0.0273975,0.03152
0.021042595,0.02693,0.03124
0.021042595,0.02495,0.02998
0.021042595,0.02693,0.03124
0.021042595,0.0270675,0.03132
0.021042595,0.027095,0.03134
0.021042595,0.0260775,0.0307
0.021042595,0.0266275,0.03104
0.021042595,0.0273425,0.0315
0.021042595,0.027205,0.0314
0.021042595,0.0267925,0.03114
0.02410995,0.02825,0.03206
0.02410995,0.0286625,0.03232
0.02410995,0.0287725,0.0324
0.02410995,0.0283325,0.03212
0.02410995,0.02979,0.03304
0.02410995,0.0283875,0.03216
0.02410995,0.0279475,0.03188
0.02410995,0.0290475,0.0326
0.02410995,0.028085,0.03204
0.02410995,0.0277825,0.0318
0.02410995,0.0289925,0.03254
0.02410995,0.0301475,0.03326
0.02410995,0.0291575,0.03264
0.02410995,0.0288,0.03242
0.028556628,0.0311925,0.03392
0.02410995,0.030615,0.03356
0.028556628,0.03111,0.03388
0.02410995,0.0304225,0.03344
0.02410995,0.0297625,0.03302
0.028556628,0.03276,0.03492
0.02410995,0.0306425,0.03358
0.02410995,0.0293225,0.03274
0.02410995,0.029515,0.03286
0.028556628,0.03111,0.03388
0.028556628,0.031605,0.03418
0.02410995,0.029405,0.0328
0.02410995,0.029405,0.0328
0.028556628,0.03089,0.03374
0.028556628,0.030725,0.03364
0.028556628,0.030835,0.0337
0.02410995,0.030395,0.03342
0.028556628,0.03199,0.03444
0.028556628,0.032045,0.03446
0.028556628,0.031275,0.03398
0.02410995,0.0295975,0.03292
0.02410995,0.0293225,0.03274
0.02410995,0.0304225,0.03344
0.02410995,0.028085,0.03196
0.028556628,0.0314125,0.03406
0.02410995,0.0301475,0.03328
0.02410995,0.029295,0.03274
0.02410995,0.0302025,0.0333
0.02410995,0.0295425,0.03288
0.021042595,0.0269025,0.03122
0.021042595,0.027095,0.03134
0.021042595,0.02638,0.0309
0.021042595,0.0254725,0.03036
0.021042595,0.02495,0.03006
0.021042595,0.0247575,0.02994
0.021042595,0.02671,0.03116
0.021042595,0.0253075,0.03028
0.021042595,0.0267925,0.03122
0.021042595,0.0263525,0.03094
0.02410995,0.02847,0.03228
0.021042595,0.026875,0.03122
0.02410995,0.028635,0.03232
0.028556628,0.031605,0.03418
0.021042595,0.0271775,0.0314
0.021042595,0.0244275,0.02966
0.021042595,0.02473,0.02984
0.017952027,0.0238225,0.02928
0.017952027,0.023575,0.02912
0.021042595,0.0256375,0.03042
0.021042595,0.024565,0.02978
0.017952027,0.02121,0.02768
0.011854305,0.0192025,0.02642
0.011854305,0.02011,0.02696
0.011854305,0.0184325,0.0259
0.011854305,0.0192025,0.02642
0.017952027,0.02044,0.0272
0.011854305,0.0199175,0.02688
0.017952027,0.02209,0.02824
0.011854305,0.02,0.02692
0.017952027,0.020165,0.02704
0.011854305,0.0189275,0.02626
0.011854305,0.0177725,0.02564
0.011854305,0.015325,0.02432
0.011854305,0.0148025,0.0243
0.00876044,0.01263,0.0227
0.00876044,0.0110625,0.02156
0.00876044,0.0111175,0.0216
0.00876044,0.0136475,0.02322
0.011854305,0.0154075,0.0244
0.017280929,0.02374,0.02974
0.008092638,0.0174975,0.02568
0.0060227257,0.01142,0.02184
0.0064450153,0.0168375,0.02538
0.021042595,0.02308,0.02944
0.0064450153,0.01571,0.02534
0.021042595,0.02616,0.03144
0.02410995,0.0288825,0.03246
0.02410995,0.0278375,0.03228
0.021042595,0.02517,0.0306
0.017952027,0.022695,0.02856
0.017952027,0.021045,0.02754
0.017952027,0.020275,0.02706
0.017952027,0.02121,0.02762
0.017952027,0.0220625,0.02818
0.017952027,0.02099,0.02752
0.017952027,0.0234375,0.0291
0.02410995,0.0287725,0.03244
0.02410995,0.0295425,0.0329
0.02410995,0.030065,0.03322
0.036692537,0.0366925,0.03742
0.04363254,0.044805,0.04256
0.04809166,0.0488475,0.0451
0.02996981,0.0355375,0.03668
0.02410995,0.03045,0.03346
0.02410995,0.030505,0.0335
0.036692537,0.03628,0.03714
0.028556628,0.0336125,0.03546
0.02410995,0.028195,0.03204
0.021042595,0.025115,0.03026
0.011854305,0.019175,0.02672
0.021042595,0.02583,0.03112
0.028556628,0.0323475,0.03502
0.017952027,0.020605,0.0276
0.017952027,0.021375,0.02822
0.017952027,0.020495,0.02754
0.017952027,0.022805,0.02886
0.017952027,0.02198,0.02818
0.017952027,0.022255,0.02834
0.017952027,0.023905,0.02938
0.021042595,0.0242625,0.02962
0.017952027,0.02319,0.02894
0.017952027,0.0238225,0.02934
0.021042595,0.0245925,0.02982
0.021042595,0.0273975,0.03158
0.02996981,0.03463,0.03612
0.02996981,0.03386,0.03562
0.02996981,0.0349325,0.0363
0.028556628,0.0334475,0.03538
0.028556628,0.033255,0.0353
0.02410995,0.0299,0.03314
0.02410995,0.0296525,0.03296
0.02410995,0.0304775,0.03348
0.028556628,0.0316325,0.0342
0.028556628,0.0324575,0.03472
0.028556628,0.0329525,0.03504
0.028556628,0.032925,0.03502
0.028556628,0.032045,0.03446
0.028556628,0.0310825,0.03386
0.028556628,0.0314125,0.03406
0.02410995,0.0297625,0.03302
0.02410995,0.0288275,0.03244
0.02410995,0.0278925,0.03184
0.02410995,0.0294325,0.03282
0.02410995,0.0284975,0.03222
0.02410995,0.0288275,0.03244
0.02410995,0.0298725,0.0331
0.02410995,0.0283875,0.03216
0.021042595,0.0271225,0.03136
0.02410995,0.0276725,0.0317
0.02410995,0.0284425,0.03218
0.02410995,0.0286625,0.03232
0.02410995,0.02913,0.03262
0.02410995,0.0276725,0.0317
0.021042595,0.027425,0.03154
0.021042595,0.0272325,0.03142
0.021042595,0.02726,0.03144
0.02410995,0.0286625,0.03232
0.021042595,0.027425,0.03154
0.02410995,0.0281675,0.03202
0.02410995,0.02847,0.0322
0.02410995,0.0292125,0.03268
0.021042595,0.027095,0.03134
0.021042595,0.027535,0.03162
0.02410995,0.0289375,0.0325
0.02410995,0.02847,0.0322
0.021042595,0.02748,0.03158
0.021042595,0.0265725,0.031
0.021042595,0.024675,0.0298
0.021042595,0.02649,0.03096
0.021042595,0.026435,0.03092
0.02410995,0.0282775,0.03208
0.028556628,0.0310275,0.03382
0.021042595,0.0275075,0.0316
0.021042595,0.0243725,0.02962
0.021042595,0.02495,0.02998
0.021042595,0.02616,0.03074
0.02410995,0.028305,0.0321
0.021042595,0.027205,0.0314
0.021042595,0.02605,0.03068
0.021042595,0.0248125,0.0299
0.021042595,0.026655,0.03106
0.021042595,0.0265175,0.03098
0.021042595,0.0267925,0.03114
0.021042595,0.0266,0.03102
0.02410995,0.028085,0.03196
0.021042595,0.0269025,0.03122
0.028556628,0.03067,0.0336
0.021042595,0.027425,0.03154
0.021042595,0.0266,0.03102
0.021042595,0.0253625,0.03024
0.021042595,0.025995,0.03064
0.021042595,0.024565,0.02974
0.021042595,0.0242075,0.02952
0.017952027,0.0239325,0.02934
0.021042595,0.02451,0.0297
0.021042595,0.0261325,0.03072
0.021042595,0.025665,0.03044
0.021042595,0.0275075,0.0316
0.02410995,0.0287725,0.0324
0.021042595,0.026435,0.03092
0.021042595,0.0255275,0.03034
0.02410995,0.0280575,0.03194
0.02410995,0.0279475,0.03188
0.021042595,0.0255825,0.03038
0.021042595,0.0257475,0.03048
0.02410995,0.02792,0.03186
0.028556628,0.0316875,0.03424
0.02410995,0.0295975,0.03292
0.02410995,0.0295425,0.03288
0.02410995,0.02946,0.03284
0.021042595,0.0270125,0.03128
0.021042595,0.02594,0.0306
0.021042595,0.0266825,0.03108
0.021042595,0.027535,0.03162
0.021042595,0.0261875,0.03076
0.021042595,0.0248125,0.0299
0.021042595,0.0250875,0.03006
0.021042595,0.02462,0.02978
0.017952027,0.0211825,0.0276
0.011854305,0.019395,0.02648
0.011854305,0.019065,0.02626
0.011854305,0.0198075,0.02674
0.017952027,0.02352,0.02908
0.017952027,0.0235475,0.02912
0.021042595,0.0264075,0.03094
0.021042595,0.0267375,0.03112
0.021042595,0.026655,0.03106
0.021042595,0.024565,0.02974
0.021042595,0.0245925,0.02976
0.021042595,0.02594,0.0306
0.021042595,0.02572,0.03046
0.021042595,0.02605,0.03068
0.021042595,0.0257475,0.03048
0.021042595,0.02396,0.02936
0.021042595,0.02484,0.02992
0.021042595,0.02594,0.0306
0.021042595,0.0262975,0.03084
0.021042595,0.02407,0.02942
0.021042595,0.025445,0.0303
0.017952027,0.0234925,0.02906
0.017952027,0.023355,0.02898
0.017952027,0.0234375,0.02902
0.017952027,0.0229425,0.02872
0.017952027,0.023245,0.0289
0.017952027,0.02385,0.02928
0.021042595,0.025995,0.03064
0.017952027,0.0238775,0.0293
0.021042595,0.026985,0.03128
0.021042595,0.02682,0.03118
0.021042595,0.02517,0.03012
0.017952027,0.0230525,0.02878
0.017952027,0.022805,0.02862
0.017952027,0.020495,0.02716
0.017952027,0.022035,0.02814
0.017952027,0.023465,0.02904
0.021042595,0.025225,0.03016
0.021042595,0.0249775,0.03
0.021042595,0.0250325,0.03004
0.021042595,0.0254175,0.03028
0.021042595,0.02462,0.02978
0.021042595,0.024455,0.02966
0.021042595,0.025445,0.0303
0.021042595,0.026875,0.0312
0.021042595,0.025995,0.03064
0.021042595,0.0252525,0.03018
0.021042595,0.024455,0.02966
0.021042595,0.0257475,0.03048
0.021042595,0.0254175,0.03028
0.021042595,0.0259125,0.03062
0.021042595,0.0243175,0.02966
0.017952027,0.022255,0.0283
0.017952027,0.0239325,0.02934
0.017952027,0.0236575,0.02916
0.017952027,0.022915,0.0287
0.017952027,0.0238775,0.0293
0.021042595,0.024675,0.0298
0.021042595,0.0251425,0.0301
0.021042595,0.025445,0.0303
0.021042595,0.0247575,0.02986
0.021042595,0.0261325,0.03072
0.017952027,0.023685,0.02918
0.017952027,0.02176,0.02796
0.017952027,0.0213475,0.0277
0.017952027,0.020275,0.02702
0.017952027,0.020715,0.0273
0.017952027,0.02242,0.02838
0.017952027,0.022695,0.02856
0.017952027,0.0229425,0.02872
0.021042595,0.02429,0.02956
0.017952027,0.0222825,0.0283
0.017952027,0.022695,0.02856
0.021042595,0.025335,0.03022
0.017952027,0.0237675,0.02924
0.017952027,0.0227225,0.02858
0.021042595,0.024015,0.0294
0.017952027,0.0238775,0.02932
0.021042595,0.02495,0.02998
0.021042595,0.0263525,0.03086
0.021042595,0.0239325,0.02934
0.021042595,0.0256375,0.03042
0.021042595,0.0250875,0.03006
0.021042595,0.0239875,0.02938
0.017952027,0.0224475,0.0284
0.017952027,0.022365,0.02834
0.017952027,0.0232175,0.02888
0.017952027,0.0222825,0.0283
0.017952027,0.02352,0.02908
0.021042595,0.025445,0.0303
0.021042595,0.0243175,0.02958
0.017952027,0.0225025,0.02844
0.017952027,0.0220075,0.02812
0.017952027,0.023905,0.02932
0.021042595,0.02484,0.02992
0.017952027,0.0236575,0.02916
0.021042595,0.02407,0.02942
0.017952027,0.0221725,0.02822
0.017952027,0.0220075,0.02812
0.017952027,0.0216775,0.02792
0.017952027,0.020825,0.02738
0.017952027,0.0220075,0.02812
0.017952027,0.021265,0.02766
0.017952027,0.0232175,0.02888
0.021042595,0.0250875,0.03006
0.017952027,0.0236575,0.02916
0.021042595,0.0239325,0.02934
0.021042595,0.02517,0.03012
0.021042595,0.02638,0.03088
0.02410995,0.0285525,0.03226
0.021042595,0.024345,0.0296
0.021042595,0.0250875,0.03006
0.017952027,0.0235475,0.0291
0.017952027,0.023795,0.02926
0.017952027,0.023685,0.02918
0.017952027,0.020605,0.02724
0.017952027,0.0227775,0.0286
0.021042595,0.025885,0.03058
0.021042595,0.0250875,0.03006
0.021042595,0.025335,0.03022
0.017952027,0.02341,0.029
0.021042595,0.024675,0.0298
0.021042595,0.0267925,0.03114
0.02410995,0.0278925,0.03184
0.021042595,0.0266275,0.03104
0.021042595,0.027095,0.03134
0.021042595,0.0255825,0.03038
0.021042595,0.024345,0.0296
0.021042595,0.0248675,0.02992
0.017952027,0.02286,0.02866
0.021042595,0.024125,0.02946
0.017952027,0.02363,0.02914
0.017952027,0.02154,0.02782
0.017952027,0.0211825,0.0276
0.017952027,0.021155,0.02758
0.017952027,0.02011,0.02692
0.011854305,0.0194775,0.02652
0.011854305,0.0190925,0.02628
0.011854305,0.018845,0.02612
0.017952027,0.0201375,0.02694
0.011854305,0.019945,0.02682
0.011854305,0.0187075,0.02604
0.011854305,0.0194225,0.02648
0.011854305,0.0194775,0.02652
0.011854305,0.0197525,0.0267
0.017952027,0.022145,0.0282
0.017952027,0.0228875,0.02868
0.021042595,0.024015,0.02938
0.017952027,0.0233825,0.02898
0.017952027,0.0229975,0.02874
0.017952027,0.0238775,0.0293
0.017952027,0.0222,0.02824
0.017952027,0.021485,0.02778
0.017952027,0.0211,0.02754
0.017952027,0.02033,0.02706
0.011854305,0.0200275,0.02686
0.011854305,0.0196425,0.02662
0.017952027,0.0205775,0.02722
0.011854305,0.01956,0.02658
0.011854305,0.019945,0.02682
0.017952027,0.0204675,0.02714
0.017952027,0.020165,0.02696
0.017952027,0.021485,0.02778
0.017952027,0.021375,0.02772
0.017952027,0.0215125,0.02784
0.017952027,0.02154,0.0279
0.017952027,0.02242,0.0284
0.017952027,0.0215675,0.02784
0.017952027,0.0236575,0.02916
0.017952027,0.023025,0.02876
0.017952027,0.02154,0.02782
0.017952027,0.0213475,0.0277
0.017952027,0.0202475,0.027
0.017952027,0.022365,0.02834
0.017952027,0.0211275,0.02756
0.011854305,0.0187075,0.02604
0.011854305,0.019835,0.02674
0.011854305,0.0188175,0.0261
0.011854305,0.0178275,0.02548
0.011854305,0.01923,0.02636
0.011854305,0.0195325,0.02656
0.011854305,0.019725,0.02668
0.011854305,0.0195325,0.02656
0.017952027,0.02088,0.0274
0.017952027,0.020605,0.02724
0.011854305,0.0189275,0.02618
0.011854305,0.0197525,0.0267
0.011854305,0.0188175,0.0261
0.017952027,0.020385,0.0271
0.017952027,0.0205225,0.02718
0.017952027,0.02099,0.02748
0.011854305,0.020055,0.02688
0.011854305,0.0194775,0.02652
0.011854305,0.019395,0.02646
0.011854305,0.019945,0.02682
0.011854305,0.01802,0.0256
0.011854305,0.0194225,0.02648
0.011854305,0.0185975,0.02596
0.011854305,0.0190925,0.02628
0.011854305,0.01934,0.02644
0.011854305,0.018845,0.02612
0.017952027,0.0226675,0.02854
0.011854305,0.01956,0.02658
0.017952027,0.020935,0.02744
0.017952027,0.021155,0.02758
0.011854305,0.018515,0.02592
0.011854305,0.019835,0.02674
0.011854305,0.01967,0.02664
0.017952027,0.0201375,0.02694
0.017952027,0.0215675,0.02784
0.011854305,0.019945,0.02682
0.017952027,0.0218975,0.02804
0.017952027,0.0220625,0.02816
0.017952027,0.0228325,0.02864
0.017952027,0.0237125,0.0292
0.021042595,0.0248125,0.0299
0.021042595,0.02572,0.0305
0.021042595,0.0244825,0.0297
0.021042595,0.02396,0.02936
0.017952027,0.023685,0.02918
0.017952027,0.02385,0.02928
0.017952027,0.0226125,0.0285
0.017952027,0.021595,0.02786
0.017952027,0.022255,0.02828
0.017952027,0.0228875,0.02868
0.021042595,0.024455,0.02966
0.021042595,0.0244275,0.02964
0.021042595,0.0253075,0.0302
0.017952027,0.021705,0.02792
0.017952027,0.0216225,0.02788
0.017952027,0.0229975,0.02874
0.017952027,0.0209075,0.02742
0.017952027,0.0234925,0.02906
0.017952027,0.0236025,0.02912
0.017952027,0.0233825,0.02898
0.017952027,0.02275,0.02858
0.021042595,0.02451,0.0297
0.017952027,0.0222,0.02824
0.017952027,0.0226125,0.0285
0.017952027,0.02363,0.02914
0.017952027,0.0226125,0.0285
0.017952027,0.02374,0.02922
0.017952027,0.0233,0.02894
0.017952027,0.0217875,0.02798
0.017952027,0.022255,0.02828
0.017952027,0.0225575,0.02846
0.017952027,0.023355,0.02896
0.017952027,0.0238225,0.02926
0.021042595,0.024015,0.02938
0.017952027,0.02297,0.02872
0.021042595,0.0241525,0.02948
0.021042595,0.0239325,0.02934
0.017952027,0.02352,0.02908
0.017952027,0.0230525,0.02878
0.017952027,0.023465,0.02904
0.017952027,0.02286,0.02866
0.017952027,0.0228875,0.02868
0.021042595,0.024015,0.02938
0.021042595,0.025445,0.03028
0.021042595,0.0253625,0.03024
0.021042595,0.0260775,0.03068
0.021042595,0.0255825,0.03038
0.021042595,0.0255275,0.03034
0.017952027,0.0233825,0.02898
0.017952027,0.02319,0.02886
0.017952027,0.02297,0.02872
0.017952027,0.022035,0.02814
0.017952027,0.021265,0.02764
0.017952027,0.0216225,0.02788
0.017952027,0.02132,0.02768
0.011854305,0.0194775,0.02652
0.011854305,0.0198075,0.02672
0.011854305,0.0196975,0.02666
0.011854305,0.0192025,0.02634
0.011854305,0.0189825,0.0262
0.011854305,0.0190925,0.02628
0.017952027,0.020495,0.02716
0.017952027,0.02132,0.02768
0.017952027,0.020715,0.0273
0.017952027,0.0216225,0.02788
0.011854305,0.019175,0.02632
0.011854305,0.0189275,0.02618
0.011854305,0.0185975,0.02596
0.017952027,0.0200825,0.0269
0.011854305,0.01967,0.02664
0.011854305,0.0195325,0.02656
0.011854305,0.0196975,0.02666
0.011854305,0.0189275,0.02618
0.011854305,0.0188725,0.02614
0.011854305,0.01945,0.0265
0.017952027,0.020275,0.02702
0.011854305,0.019615,0.0266
0.017952027,0.0221175,0.02818
0.017952027,0.0203025,0.02704
0.011854305,0.01868,0.02602
0.011854305,0.019505,0.02654
0.011854305,0.018295,0.02578
0.017952027,0.0211275,0.02756
0.011854305,0.0200275,0.02686
0.011854305,0.0192025,0.02634
0.011854305,0.01758,0.02532
0.011854305,0.01857,0.02594
0.017952027,0.02033,0.02706
0.017952027,0.0210175,0.0275
0.011854305,0.0189,0.02616
0.017952027,0.0208525,0.02738
0.017952027,0.02264,0.02852
0.017952027,0.021155,0.02758
0.017952027,0.0210725,0.02752
0.017952027,0.0207975,0.02736
0.017952027,0.0234375,0.02902
0.017952027,0.022475,0.02842
0.017952027,0.02341,0.029
0.021042595,0.0239325,0.02934
0.021042595,0.0242075,0.0295
0.021042595,0.024785,0.02988
0.021042595,0.0261875,0.03076
0.021042595,0.026325,0.03084
0.021042595,0.0253075,0.0302
0.021042595,0.02561,0.0304
0.021042595,0.02385,0.02928
0.021042595,0.0249775,0.03
0.021042595,0.024345,0.0296
0.017952027,0.02363,0.02914
0.017952027,0.0233825,0.02898
0.017952027,0.0237675,0.02918
