pred,ture,toa
0.027332481,0.036225,0.04654
0.032650042,0.037875,0.04752
0.027332481,0.0359225,0.04636
0.027332481,0.0362525,0.04656
0.027332481,0.036665,0.0468
0.027332481,0.0370225,0.04702
0.027332481,0.0372425,0.04714
0.027332481,0.0368575,0.04692
0.027332481,0.03727,0.04716
0.027332481,0.036225,0.04654
0.027332481,0.03595,0.04638
0.027332481,0.0361425,0.0465
0.027332481,0.035345,0.04602
0.027332481,0.0346575,0.04562
0.027332481,0.0352075,0.04594
0.027332481,0.034905,0.04576
0.027332481,0.036995,0.047
0.027332481,0.037105,0.04706
0.027332481,0.0365,0.0467
0.027332481,0.0365275,0.04672
0.027332481,0.036115,0.04648
0.027332481,0.0358125,0.0463
0.027332481,0.0356475,0.0462
0.027332481,0.03551,0.04612
0.023253826,0.033915,0.04518
0.027332481,0.03474,0.04566
0.027332481,0.034795,0.0457
0.027332481,0.035345,0.04602
0.027332481,0.036225,0.04654
0.027332481,0.037105,0.04706
0.032650042,0.03804,0.04762
0.032650042,0.0377925,0.04748
0.027332481,0.0365275,0.04672
0.032650042,0.0376275,0.04738
0.027332481,0.03749,0.0473
0.027332481,0.036995,0.047
0.027332481,0.0367475,0.04686
0.027332481,0.03573,0.04628
0.027332481,0.0360325,0.04644
0.027332481,0.0375175,0.04732
0.032650042,0.03881,0.04808
0.032650042,0.0376,0.04736
0.032650042,0.0375725,0.04734
0.032650042,0.0383425,0.0478
0.032650042,0.0393325,0.04838
0.032650042,0.03881,0.04808
0.032650042,0.0384525,0.04786
0.032650042,0.0382325,0.04774
0.032650042,0.039965,0.04876
0.032650042,0.03837,0.04782
0.027332481,0.037545,0.04732
0.032650042,0.0377375,0.04744
0.032650042,0.0383425,0.0478
0.032650042,0.0384525,0.04786
0.032650042,0.038315,0.04778
0.032650042,0.0383425,0.0478
0.032650042,0.038645,0.04798
0.032650042,0.03903,0.0482
0.032650042,0.039635,0.04856
0.032650042,0.038975,0.04818
0.032650042,0.039415,0.04844
0.032650042,0.04057,0.04912
0.032650042,0.0396625,0.04858
0.032650042,0.038755,0.04804
0.032650042,0.0385075,0.0479
0.032650042,0.03837,0.04782
0.027332481,0.0369675,0.04698
0.032650042,0.0397725,0.04864
0.032650042,0.038975,0.04818
0.032650042,0.0386175,0.04796
0.032650042,0.03892,0.04814
0.032650042,0.0385075,0.0479
0.027332481,0.0371875,0.04712
0.032650042,0.0375725,0.04734
0.027332481,0.0372425,0.04716
0.027332481,0.03606,0.04646
0.027332481,0.0360325,0.04646
0.027332481,0.0358125,0.04632
0.032650042,0.0383425,0.04782
0.027332481,0.0372425,0.04718
0.032650042,0.038535,0.04794
0.032650042,0.039965,0.04878
0.034823455,0.0413125,0.04958
0.032650042,0.0403775,0.04902
0.032650042,0.0383975,0.04784
0.032650042,0.04024,0.04892
0.032650042,0.0376275,0.04738
0.027332481,0.0364725,0.0467
0.027332481,0.0367475,0.04686
0.032650042,0.038315,0.04778
0.032650042,0.038535,0.04792
0.027332481,0.03672,0.04684
0.027332481,0.0349325,0.0458
0.023253826,0.031825,0.04396
0.023253826,0.0308075,0.04336
0.019058637,0.029625,0.04266
0.019058637,0.0288825,0.04222
0.023253826,0.03045,0.04316
0.023253826,0.03276,0.04452
0.023253826,0.0314675,0.04376
0.023253826,0.0327875,0.04454
0.023253826,0.0313025,0.04366
0.023253826,0.0316325,0.04386
0.023253826,0.0311925,0.0436
0.019058637,0.0291025,0.04248
0.019058637,0.0262975,0.0411
0.01451657,0.0246475,0.04052
0.007994233,0.019395,0.0371
0.007994233,0.01835,0.03632
0.007994233,0.0184875,0.0364
0.01451657,0.023135,0.03916
0.01451657,0.02495,0.0403
0.0153295845,0.0292125,0.04292
0.010950955,0.025335,0.04052
0.005445944,0.0187625,0.03664
0.0064469,0.02352,0.03954
0.027332481,0.0343275,0.04604
0.0070432345,0.025555,0.04156
0.032650042,0.0385075,0.04868
0.034823455,0.0409825,0.04936
0.032650042,0.037985,0.04808
0.027332481,0.0351525,0.0464
0.027332481,0.0346025,0.04558
0.023253826,0.0319625,0.04404
0.023253826,0.031715,0.04388
0.023253826,0.031825,0.04394
0.023253826,0.0339975,0.04524
0.023253826,0.03353,0.04496
0.027332481,0.035015,0.04586
0.032650042,0.0391675,0.0483
0.034823455,0.0408725,0.0493
0.034823455,0.0408725,0.0493
0.037156034,0.04431,0.05134
0.041209277,0.0486275,0.0539
0.041753728,0.050635,0.05508
0.037156034,0.043705,0.05098
0.032650042,0.0399925,0.04878
0.032650042,0.039525,0.0485
0.034823455,0.042275,0.05012
0.034823455,0.0421925,0.05008
0.032650042,0.0399925,0.04878
0.027332481,0.0362525,0.04676
0.023253826,0.03067,0.04368
0.032650042,0.03947,0.04912
0.034823455,0.0420825,0.05038
0.027332481,0.0347675,0.04604
0.027332481,0.033365,0.04542
0.023253826,0.03265,0.04484
0.027332481,0.034245,0.0456
0.027332481,0.0357575,0.0463
0.027332481,0.0346575,0.04564
0.023253826,0.033145,0.04474
0.027332481,0.035455,0.04612
0.023253826,0.0329525,0.04464
0.027332481,0.034245,0.0454
0.027332481,0.0372975,0.0472
0.027332481,0.0362525,0.04658
0.032650042,0.03969,0.0486
0.032650042,0.040515,0.04908
0.032650042,0.0402125,0.0489
0.032650042,0.040185,0.0489
0.032650042,0.0404325,0.04906
0.032650042,0.0393325,0.0484
0.032650042,0.039195,0.0483
0.032650042,0.03793,0.04756
0.032650042,0.0389475,0.04816
0.032650042,0.039085,0.04824
0.032650042,0.0398,0.04866
0.032650042,0.040075,0.04882
0.032650042,0.039525,0.0485
0.032650042,0.0407075,0.0492
0.032650042,0.039855,0.0487
0.032650042,0.0377925,0.04748
0.027332481,0.0374075,0.04724
0.027332481,0.037105,0.04706
0.032650042,0.0379025,0.04754
0.027332481,0.037105,0.04706
0.032650042,0.0374625,0.04728
0.032650042,0.03804,0.04762
0.027332481,0.0365825,0.04676
0.027332481,0.03628,0.04658
0.027332481,0.036555,0.04674
0.032650042,0.037435,0.04726
0.032650042,0.037545,0.04732
0.027332481,0.03727,0.04716
0.027332481,0.03694,0.04696
0.032650042,0.038205,0.04772
0.032650042,0.0396625,0.04858
0.032650042,0.039635,0.04856
0.032650042,0.0381775,0.0477
0.032650042,0.0381775,0.0477
0.032650042,0.03815,0.04768
0.027332481,0.037325,0.0472
0.032650042,0.03749,0.0473
0.027332481,0.0355375,0.04614
0.027332481,0.03661,0.04678
0.032650042,0.0379025,0.04754
0.032650042,0.0381225,0.04766
0.032650042,0.0402125,0.0489
0.032650042,0.03892,0.04814
0.032650042,0.03859,0.04794
0.032650042,0.03969,0.0486
0.034823455,0.0409,0.04932
0.034823455,0.0410375,0.0494
0.034823455,0.0416425,0.04976
0.032650042,0.0383425,0.0478
0.027332481,0.0366925,0.04682
0.027332481,0.0360875,0.04646
0.032650042,0.037875,0.04752
0.032650042,0.039085,0.04824
0.032650042,0.038645,0.04798
0.032650042,0.0377925,0.04748
0.027332481,0.03705,0.04704
0.034823455,0.040845,0.04928
0.032650042,0.0381225,0.04766
0.032650042,0.03892,0.04814
0.032650042,0.0377375,0.04744
0.027332481,0.036885,0.04694
0.032650042,0.037985,0.04758
0.032650042,0.03892,0.04814
0.027332481,0.0352625,0.04598
0.027332481,0.0354,0.04606
0.027332481,0.03628,0.04658
0.027332481,0.03562,0.04618
0.027332481,0.034135,0.0453
0.027332481,0.034465,0.0455
0.027332481,0.0342175,0.04536
0.027332481,0.0340525,0.04526
0.027332481,0.035125,0.0459
0.027332481,0.03419,0.04534
0.032650042,0.038645,0.04798
0.032650042,0.0396075,0.04854
0.032650042,0.038865,0.0481
0.027332481,0.036555,0.04674
0.032650042,0.037545,0.04732
0.027332481,0.035565,0.04616
0.027332481,0.0365275,0.04672
0.027332481,0.0359225,0.04636
0.027332481,0.0359225,0.04636
0.032650042,0.037875,0.04752
0.027332481,0.036445,0.04668
0.027332481,0.0360875,0.04646
0.027332481,0.03694,0.04696
0.027332481,0.03507,0.04586
0.027332481,0.03518,0.04592
0.027332481,0.0350425,0.04584
0.027332481,0.03683,0.0469
0.027332481,0.0360875,0.04646
0.027332481,0.0343,0.0454
0.027332481,0.0348225,0.04572
0.023253826,0.0336125,0.045
0.023253826,0.0317975,0.04392
0.019058637,0.02957,0.0426
0.019058637,0.0289925,0.04226
0.023253826,0.03111,0.04352
0.023253826,0.0327875,0.0445
0.023253826,0.03243,0.0443
0.027332481,0.03419,0.04536
0.027332481,0.03474,0.04568
0.027332481,0.036665,0.0468
0.027332481,0.03562,0.04618
0.027332481,0.0344925,0.04552
0.032650042,0.037545,0.04732
0.027332481,0.036555,0.04674
0.027332481,0.0342175,0.04536
0.027332481,0.03474,0.04566
0.027332481,0.03507,0.04586
0.027332481,0.0365825,0.04676
0.032650042,0.0377925,0.04748
0.027332481,0.0347675,0.04568
0.023253826,0.03276,0.0445
0.027332481,0.0342175,0.04536
0.023253826,0.0328975,0.04458
0.023253826,0.0326775,0.04444
0.023253826,0.03199,0.04404
0.023253826,0.0315775,0.0438
0.023253826,0.0322375,0.04418
0.023253826,0.0324575,0.04432
0.027332481,0.0355375,0.04614
0.027332481,0.0352075,0.04594
0.027332481,0.036335,0.04662
0.027332481,0.035565,0.04616
0.027332481,0.0342175,0.04536
0.023253826,0.0311925,0.04356
0.023253826,0.0322375,0.04418
0.019058637,0.0294875,0.04256
0.023253826,0.0309175,0.0434
0.023253826,0.0315775,0.0438
0.023253826,0.0336125,0.045
0.027332481,0.0346025,0.04558
0.027332481,0.0341625,0.04532
0.027332481,0.035785,0.04628
0.027332481,0.0363625,0.04662
0.032650042,0.0376275,0.04738
0.032650042,0.0379025,0.04754
0.032650042,0.03738,0.04722
0.027332481,0.0354275,0.04608
0.027332481,0.034575,0.04556
0.023253826,0.0335575,0.04496
0.027332481,0.0356475,0.0462
0.027332481,0.034685,0.04564
0.027332481,0.0371325,0.0471
0.023253826,0.033695,0.04508
0.023253826,0.032265,0.04422
0.023253826,0.033805,0.04512
0.023253826,0.0337225,0.04506
0.023253826,0.0322925,0.04422
0.023253826,0.0333375,0.04484
0.023253826,0.0334475,0.0449
0.023253826,0.033915,0.04518
0.023253826,0.0334475,0.0449
0.023253826,0.03298,0.04462
0.027332481,0.0342175,0.04536
0.023253826,0.0335025,0.04494
0.023253826,0.032375,0.04426
0.023253826,0.0308075,0.04334
0.023253826,0.03111,0.04352
0.023253826,0.031935,0.044
0.023253826,0.03254,0.04436
0.023253826,0.03155,0.04378
0.019058637,0.0302025,0.04298
0.023253826,0.0331725,0.04474
0.023253826,0.031385,0.04368
0.023253826,0.03166,0.04384
0.027332481,0.0349325,0.04578
0.023253826,0.03331,0.04482
0.023253826,0.0312475,0.0436
0.027332481,0.03551,0.04612
0.023253826,0.03375,0.04508
0.023253826,0.0337775,0.0451
0.027332481,0.0361975,0.04652
0.027332481,0.0340525,0.04526
0.027332481,0.0341625,0.04532
0.027332481,0.03408,0.04528
0.023253826,0.033695,0.04504
0.027332481,0.0343825,0.04546
0.023253826,0.0328425,0.04454
0.023253826,0.03177,0.0439
0.023253826,0.0316325,0.04382
0.023253826,0.0325675,0.04438
0.027332481,0.0348775,0.04574
0.027332481,0.0343275,0.04542
0.023253826,0.0316325,0.04382
0.023253826,0.031825,0.04394
0.027332481,0.0346025,0.04558
0.027332481,0.0356475,0.0462
0.027332481,0.0347675,0.04568
0.023253826,0.0333375,0.04484
0.023253826,0.0315225,0.04376
0.023253826,0.031715,0.04388
0.023253826,0.03056,0.0432
0.023253826,0.0306425,0.04324
0.023253826,0.030615,0.04322
0.019058637,0.030065,0.0429
0.023253826,0.032595,0.0444
0.027332481,0.034245,0.04538
0.027332481,0.0347675,0.04568
0.027332481,0.0350425,0.04584
0.032650042,0.037435,0.04726
0.032650042,0.037985,0.04758
0.032650042,0.0372975,0.04718
0.027332481,0.0356475,0.0462
0.027332481,0.035345,0.04602
0.027332481,0.034245,0.04538
0.023253826,0.0326225,0.04442
0.023253826,0.031715,0.04388
0.023253826,0.0321,0.0441
0.023253826,0.0332,0.04476
0.027332481,0.0341625,0.04532
0.023253826,0.0335025,0.04494
0.027332481,0.03408,0.04528
0.023253826,0.0328425,0.04454
0.023253826,0.0337225,0.04506
0.027332481,0.034905,0.04576
0.027332481,0.03474,0.04566
0.027332481,0.03628,0.04658
0.027332481,0.0353175,0.046
0.023253826,0.03364,0.04502
0.023253826,0.0337225,0.04506
0.027332481,0.0343,0.0454
0.023253826,0.03188,0.04396
0.023253826,0.0325675,0.04438
0.023253826,0.0321,0.0441
0.023253826,0.031275,0.0436
0.023253826,0.030945,0.04342
0.023253826,0.0314675,0.04372
0.023253826,0.0310275,0.04346
0.019058637,0.029295,0.04244
0.019058637,0.029405,0.0425
0.019058637,0.0284975,0.04196
0.023253826,0.030725,0.04328
0.023253826,0.0305875,0.0432
0.019058637,0.028305,0.04186
0.019058637,0.029845,0.04276
0.019058637,0.02957,0.0426
0.019058637,0.029185,0.04238
0.023253826,0.03133,0.04364
0.023253826,0.030945,0.04342
0.023253826,0.031165,0.04354
0.023253826,0.03089,0.04338
0.023253826,0.031715,0.04386
0.023253826,0.03265,0.04442
0.023253826,0.0314675,0.04372
0.019058637,0.0301475,0.04294
0.019058637,0.0293225,0.04246
0.019058637,0.02968,0.04266
0.023253826,0.030725,0.04328
0.023253826,0.0304775,0.04314
0.023253826,0.0310275,0.04346
0.019058637,0.0298175,0.04274
0.023253826,0.0304775,0.04314
0.023253826,0.0304775,0.04314
0.019058637,0.0297625,0.04272
0.023253826,0.0323475,0.04424
0.023253826,0.03122,0.04358
0.023253826,0.03078,0.04332
0.023253826,0.0311925,0.04358
0.023253826,0.03122,0.04358
0.023253826,0.0311925,0.04356
0.023253826,0.0330625,0.04466
0.023253826,0.03254,0.04436
0.023253826,0.03276,0.04448
0.023253826,0.032265,0.0442
0.023253826,0.0317975,0.04392
0.023253826,0.033805,0.0451
0.023253826,0.033695,0.04504
0.027332481,0.0338875,0.04516
0.023253826,0.0329525,0.0446
0.023253826,0.03034,0.04306
0.019058637,0.0293225,0.04246
0.023253826,0.0306425,0.04324
0.023253826,0.0325675,0.04438
0.023253826,0.032485,0.04432
0.023253826,0.0317425,0.04388
0.023253826,0.0317425,0.04388
0.023253826,0.0319625,0.04402
0.023253826,0.03034,0.04306
0.023253826,0.031275,0.0436
0.019058637,0.0302575,0.043
0.023253826,0.0321,0.0441
0.023253826,0.0319075,0.04398
0.023253826,0.0326775,0.04444
0.023253826,0.031605,0.0438
0.023253826,0.03166,0.04384
0.023253826,0.03034,0.04306
0.019058637,0.029845,0.04276
0.019058637,0.0284975,0.04196
0.019058637,0.029185,0.04238
0.019058637,0.0297075,0.04268
0.023253826,0.0308625,0.04336
0.019058637,0.0298175,0.04274
0.023253826,0.0314675,0.04372
0.027332481,0.0343825,0.04544
0.023253826,0.031605,0.0438
0.023253826,0.033255,0.04478
0.023253826,0.0335575,0.04496
0.023253826,0.03045,0.04312
0.023253826,0.0333925,0.04486
0.023253826,0.031055,0.04348
0.023253826,0.0322375,0.04418
0.023253826,0.0331175,0.0447
0.023253826,0.032155,0.04412
0.023253826,0.03254,0.04436
0.023253826,0.033695,0.04504
0.027332481,0.0341075,0.04528
0.023253826,0.0325675,0.04438
0.023253826,0.0331725,0.04474
0.023253826,0.033695,0.04506
0.023253826,0.033145,0.04472
0.027332481,0.0339975,0.04522
0.027332481,0.034245,0.04536
0.023253826,0.033805,0.0451
0.023253826,0.0323475,0.04424
0.023253826,0.0317425,0.04388
0.023253826,0.032375,0.04426
0.027332481,0.034135,0.0453
0.027332481,0.034465,0.0455
0.027332481,0.0345475,0.04554
0.027332481,0.0349875,0.0458
0.023253826,0.0320725,0.04408
0.023253826,0.032155,0.04412
0.023253826,0.0317425,0.04388
0.023253826,0.03089,0.04338
0.023253826,0.0328975,0.04456
0.027332481,0.03397,0.0452
0.023253826,0.0330625,0.04466
0.023253826,0.0328425,0.04454
0.027332481,0.0348225,0.0457
0.023253826,0.0332,0.04474
0.023253826,0.0327875,0.0445
0.027332481,0.03485,0.04572
0.023253826,0.03364,0.045
0.027332481,0.0343,0.0454
0.027332481,0.03496,0.04578
0.027332481,0.0345475,0.04554
0.023253826,0.0324575,0.0443
0.027332481,0.0345475,0.04554
0.023253826,0.0338325,0.04512
0.023253826,0.032925,0.04458
0.023253826,0.0336675,0.04502
0.023253826,0.03265,0.04442
0.023253826,0.0333925,0.04486
0.023253826,0.0332825,0.0448
0.027332481,0.0341075,0.04528
0.023253826,0.0315775,0.04378
0.023253826,0.0336675,0.04502
0.023253826,0.031715,0.04386
0.023253826,0.031825,0.04394
0.023253826,0.0335025,0.04492
0.027332481,0.034905,0.04576
0.023253826,0.0337225,0.04506
0.023253826,0.0333375,0.04482
0.023253826,0.0332825,0.0448
0.023253826,0.033585,0.04498
0.023253826,0.032155,0.04412
0.023253826,0.030615,0.04322
0.023253826,0.03177,0.0439
0.023253826,0.030945,0.04342
0.023253826,0.0315775,0.04378
0.023253826,0.0317425,0.04388
0.023253826,0.03089,0.04338
0.023253826,0.0304775,0.04314
0.019058637,0.03001,0.04286
0.023253826,0.0302575,0.043
0.019058637,0.029735,0.0427
0.023253826,0.0303125,0.04304
0.019058637,0.029515,0.04256
0.019058637,0.029625,0.04264
0.023253826,0.0316325,0.04382
0.023253826,0.0315775,0.04378
0.023253826,0.032265,0.0442
0.019058637,0.0293225,0.04246
0.019058637,0.029625,0.04264
0.019058637,0.028635,0.04204
0.023253826,0.0315225,0.04376
0.023253826,0.030505,0.04316
0.023253826,0.031,0.04344
0.023253826,0.0315775,0.04378
0.019058637,0.0295425,0.04258
0.019058637,0.029955,0.04282
0.019058637,0.029515,0.04256
0.023253826,0.0321,0.0441
0.023253826,0.031715,0.04386
0.023253826,0.0307525,0.0433
0.023253826,0.031715,0.04386
0.023253826,0.03045,0.04312
0.023253826,0.031605,0.0438
0.019058637,0.02968,0.04266
0.023253826,0.0315775,0.04378
0.023253826,0.0305875,0.0432
0.019058637,0.0294325,0.04252
0.019058637,0.0289925,0.04226
0.023253826,0.03089,0.04338
0.023253826,0.033695,0.04504
0.023253826,0.0329525,0.0446
0.023253826,0.0310825,0.0435
0.023253826,0.031495,0.04374
0.027332481,0.03386,0.04514
0.023253826,0.03342,0.04488
0.023253826,0.03221,0.04416
0.023253826,0.031825,0.04394
0.023253826,0.0321825,0.04414
0.023253826,0.0332275,0.04476
0.027332481,0.0338875,0.04516
0.027332481,0.034025,0.04524
0.023253826,0.0337775,0.04508
0.027332481,0.0338875,0.04516
0.027332481,0.0362525,0.04656
0.027332481,0.036445,0.04666
0.027332481,0.036885,0.04692
0.027332481,0.0354275,0.04606
0.027332481,0.0341075,0.04528
0.027332481,0.03397,0.0452
0.027332481,0.03408,0.04526
0.023253826,0.0320725,0.04408
0.023253826,0.03265,0.04442
0.023253826,0.0331725,0.04464
